Arrival_time,Service_duration,Time_to_abandon,Day
4319.0,2038.0,111.0,788.0
4364.0,830.0,3642.0,788.0
4402.0,1291.0,1362.0,788.0
4484.0,308.0,434.0,788.0
4750.0,411.0,992.0,788.0
4763.0,2301.0,726.0,788.0
4813.0,1741.0,91.0,788.0
5063.0,4273.0,3358.0,788.0
5283.0,4769.0,2610.0,788.0
5499.0,245.0,1604.0,788.0
5638.0,1903.0,14158.0,788.0
5788.0,87.0,1807.0,788.0
6114.0,974.0,6716.0,788.0
6237.0,640.0,8963.0,788.0
7770.0,840.0,1876.0,788.0
8099.0,13492.0,16009.0,788.0
9005.0,3826.0,523.0,788.0
9866.0,1372.0,1129.0,788.0
10007.0,203.0,241.0,788.0
10280.0,3515.0,1839.0,788.0
12314.0,1378.0,1369.0,788.0
12641.0,4084.0,132.0,788.0
12740.0,10667.0,66.0,788.0
14033.0,6620.0,3810.0,788.0
14886.0,1015.0,5782.0,788.0
16738.0,506.0,3251.0,788.0
20525.0,2030.0,4267.0,788.0
25018.0,13822.0,3552.0,788.0
27726.0,12163.0,910.0,788.0
27770.0,2301.0,2470.0,788.0
28055.0,9396.0,6966.0,788.0
29600.0,2505.0,378.0,788.0
29764.0,1034.0,895.0,788.0
30023.0,2410.0,113.0,788.0
30400.0,1385.0,7607.0,788.0
31492.0,446.0,4869.0,788.0
32801.0,1082.0,3387.0,788.0
33200.0,4413.0,261.0,788.0
34035.0,4583.0,1807.0,788.0
35138.0,5702.0,2182.0,788.0
35228.0,1319.0,1982.0,788.0
35650.0,2051.0,4505.0,788.0
35683.0,3601.0,9119.0,788.0
37079.0,2299.0,719.0,788.0
37096.0,2388.0,2074.0,788.0
37824.0,1636.0,6969.0,788.0
39324.0,990.0,3421.0,788.0
40081.0,2554.0,624.0,788.0
40183.0,4985.0,2951.0,788.0
40239.0,2723.0,767.0,788.0
40324.0,1755.0,1497.0,788.0
40987.0,1157.0,388.0,788.0
41593.0,1045.0,740.0,788.0
41638.0,368.0,2518.0,788.0
41656.0,2200.0,5638.0,788.0
42412.0,1418.0,7504.0,788.0
159.0,1242.0,17634.0,789.0
1227.0,5172.0,2561.0,789.0
1453.0,2165.0,2291.0,789.0
1602.0,4218.0,5140.0,789.0
1965.0,460.0,3661.0,789.0
2119.0,11149.0,7441.0,789.0
2328.0,770.0,2750.0,789.0
2507.0,295.0,74.0,789.0
3123.0,339.0,4793.0,789.0
3236.0,3472.0,6102.0,789.0
3409.0,4078.0,2284.0,789.0
3905.0,3039.0,2626.0,789.0
3981.0,6629.0,2611.0,789.0
4026.0,1696.0,1554.0,789.0
4279.0,5824.0,12936.0,789.0
4382.0,1399.0,1928.0,789.0
5028.0,2038.0,1008.0,789.0
5039.0,2199.0,2318.0,789.0
5201.0,45.0,3736.0,789.0
5387.0,6353.0,2814.0,789.0
5625.0,1547.0,2979.0,789.0
5746.0,2519.0,3340.0,789.0
7021.0,943.0,99.0,789.0
7653.0,911.0,487.0,789.0
7921.0,842.0,186.0,789.0
8087.0,7013.0,268.0,789.0
8434.0,3504.0,4239.0,789.0
8506.0,3547.0,1639.0,789.0
8583.0,3390.0,4149.0,789.0
8613.0,248.0,11811.0,789.0
10164.0,2399.0,2814.0,789.0
10172.0,7675.0,11009.0,789.0
10317.0,7131.0,8059.0,789.0
10546.0,1012.0,5737.0,789.0
10987.0,8830.0,4783.0,789.0
11088.0,1686.0,2338.0,789.0
11155.0,3662.0,2655.0,789.0
11297.0,18234.0,2738.0,789.0
11540.0,452.0,2752.0,789.0
11846.0,3556.0,14125.0,789.0
11887.0,1805.0,1087.0,789.0
12237.0,74.0,4424.0,789.0
12738.0,1658.0,1144.0,789.0
12739.0,1555.0,515.0,789.0
12940.0,1681.0,428.0,789.0
13856.0,2676.0,4552.0,789.0
14149.0,1155.0,3905.0,789.0
15052.0,4013.0,906.0,789.0
16063.0,225.0,659.0,789.0
17822.0,4532.0,3406.0,789.0
18538.0,801.0,1911.0,789.0
25920.0,2265.0,5725.0,789.0
30035.0,10783.0,2729.0,789.0
30760.0,1596.0,2896.0,789.0
30905.0,3566.0,1878.0,789.0
32358.0,830.0,742.0,789.0
32475.0,3395.0,9106.0,789.0
32579.0,2834.0,1600.0,789.0
32654.0,1404.0,1459.0,789.0
33613.0,4816.0,848.0,789.0
33657.0,7200.0,3987.0,789.0
33866.0,4420.0,5557.0,789.0
34264.0,1067.0,3973.0,789.0
34544.0,572.0,5036.0,789.0
34624.0,2704.0,611.0,789.0
34746.0,7962.0,5646.0,789.0
35036.0,3522.0,8119.0,789.0
35437.0,208.0,2281.0,789.0
35484.0,4799.0,2461.0,789.0
35706.0,67.0,7158.0,789.0
36464.0,8101.0,11276.0,789.0
37242.0,274.0,1672.0,789.0
38240.0,283.0,1808.0,789.0
38284.0,1615.0,2400.0,789.0
38369.0,3153.0,300.0,789.0
38862.0,3012.0,3091.0,789.0
39591.0,1814.0,10090.0,789.0
39679.0,4404.0,684.0,789.0
40975.0,3433.0,5651.0,789.0
41551.0,910.0,4267.0,789.0
42211.0,2323.0,2803.0,789.0
42362.0,6996.0,482.0,789.0
3.0,2068.0,2562.0,790.0
1211.0,1974.0,1910.0,790.0
2838.0,3995.0,2045.0,790.0
3308.0,2630.0,10293.0,790.0
3930.0,11058.0,3036.0,790.0
4123.0,912.0,4137.0,790.0
4241.0,3735.0,154.0,790.0
4506.0,12139.0,4683.0,790.0
5559.0,1817.0,2718.0,790.0
6232.0,46646.0,265.0,790.0
7120.0,2737.0,1700.0,790.0
7490.0,5399.0,8794.0,790.0
7515.0,1083.0,4713.0,790.0
7763.0,3461.0,498.0,790.0
8535.0,6288.0,661.0,790.0
8741.0,1539.0,621.0,790.0
8775.0,2632.0,3501.0,790.0
9010.0,12689.0,1859.0,790.0
9143.0,2631.0,1517.0,790.0
9820.0,746.0,5906.0,790.0
10032.0,3091.0,8434.0,790.0
11075.0,6205.0,791.0,790.0
11080.0,1743.0,6640.0,790.0
11684.0,223.0,2971.0,790.0
12655.0,1329.0,3640.0,790.0
13622.0,355.0,7213.0,790.0
14039.0,1808.0,5527.0,790.0
14754.0,1583.0,413.0,790.0
15658.0,361.0,1463.0,790.0
15675.0,1637.0,2829.0,790.0
16882.0,5314.0,1843.0,790.0
16979.0,1600.0,3335.0,790.0
19402.0,1367.0,767.0,790.0
20524.0,5625.0,5347.0,790.0
32079.0,153.0,1781.0,790.0
32089.0,1277.0,61.0,790.0
32156.0,4114.0,8867.0,790.0
32278.0,2047.0,3680.0,790.0
32487.0,290.0,3133.0,790.0
32525.0,2849.0,1213.0,790.0
33648.0,550.0,3610.0,790.0
33659.0,15506.0,820.0,790.0
34006.0,2466.0,1864.0,790.0
34587.0,4915.0,1415.0,790.0
34729.0,419.0,6941.0,790.0
34873.0,3884.0,3740.0,790.0
35077.0,9276.0,1721.0,790.0
35522.0,11792.0,950.0,790.0
35576.0,1998.0,515.0,790.0
35758.0,6002.0,4121.0,790.0
36126.0,4599.0,758.0,790.0
36432.0,3069.0,1985.0,790.0
36737.0,1633.0,6111.0,790.0
37405.0,3046.0,5386.0,790.0
37433.0,2548.0,5926.0,790.0
37511.0,860.0,22.0,790.0
37526.0,6425.0,3174.0,790.0
37780.0,4786.0,756.0,790.0
39491.0,2125.0,5053.0,790.0
39687.0,2706.0,3348.0,790.0
39832.0,1082.0,616.0,790.0
40391.0,1913.0,544.0,790.0
40991.0,10255.0,869.0,790.0
41261.0,912.0,7443.0,790.0
41586.0,2538.0,1379.0,790.0
41679.0,1049.0,5936.0,790.0
41810.0,2782.0,1251.0,790.0
42017.0,1534.0,7382.0,790.0
42318.0,2106.0,577.0,790.0
533.0,1440.0,12501.0,791.0
1326.0,31.0,2286.0,791.0
1646.0,405.0,830.0,791.0
1836.0,6646.0,3830.0,791.0
3648.0,889.0,602.0,791.0
3769.0,49.0,188.0,791.0
4245.0,3673.0,18716.0,791.0
4796.0,9560.0,2251.0,791.0
5210.0,3050.0,587.0,791.0
5641.0,2864.0,2775.0,791.0
5857.0,71.0,7627.0,791.0
6425.0,4147.0,2541.0,791.0
6672.0,3306.0,719.0,791.0
7683.0,1564.0,2129.0,791.0
7812.0,2175.0,3938.0,791.0
9214.0,3740.0,1943.0,791.0
9505.0,1174.0,1786.0,791.0
9622.0,1241.0,1684.0,791.0
9774.0,1842.0,1964.0,791.0
10114.0,6072.0,1072.0,791.0
10653.0,2435.0,1453.0,791.0
10782.0,52.0,409.0,791.0
10860.0,952.0,1639.0,791.0
10864.0,573.0,4838.0,791.0
11010.0,9606.0,4030.0,791.0
12032.0,5430.0,3900.0,791.0
12365.0,690.0,258.0,791.0
12493.0,18342.0,1471.0,791.0
12812.0,5977.0,3818.0,791.0
12990.0,2538.0,515.0,791.0
13232.0,1404.0,13022.0,791.0
13895.0,1343.0,4784.0,791.0
14234.0,2723.0,637.0,791.0
14312.0,8294.0,1378.0,791.0
17301.0,4166.0,948.0,791.0
19737.0,743.0,715.0,791.0
21935.0,309.0,5621.0,791.0
435.0,317.0,6243.0,792.0
813.0,2769.0,3096.0,792.0
4121.0,6788.0,5484.0,792.0
5396.0,1914.0,2907.0,792.0
5571.0,2195.0,7681.0,792.0
6165.0,2453.0,2410.0,792.0
6531.0,929.0,2352.0,792.0
6860.0,275.0,929.0,792.0
7986.0,10712.0,599.0,792.0
7992.0,1145.0,3422.0,792.0
8043.0,1513.0,5032.0,792.0
8224.0,2255.0,7657.0,792.0
9288.0,7173.0,7224.0,792.0
9728.0,726.0,6551.0,792.0
10131.0,7215.0,7338.0,792.0
10566.0,2678.0,1187.0,792.0
10946.0,3113.0,6048.0,792.0
12103.0,34.0,640.0,792.0
12145.0,78.0,12235.0,792.0
12857.0,5984.0,1991.0,792.0
13407.0,1899.0,2264.0,792.0
13415.0,6548.0,306.0,792.0
13586.0,6658.0,185.0,792.0
17287.0,10996.0,6084.0,792.0
17705.0,8599.0,166.0,792.0
23528.0,6005.0,1395.0,792.0
28163.0,17813.0,1396.0,792.0
28883.0,142.0,3541.0,792.0
29184.0,730.0,12559.0,792.0
30112.0,1100.0,12561.0,792.0
30526.0,5543.0,68.0,792.0
30729.0,2641.0,444.0,792.0
31506.0,383.0,1966.0,792.0
31739.0,3163.0,4646.0,792.0
31943.0,530.0,2275.0,792.0
32246.0,1709.0,5647.0,792.0
34870.0,2411.0,2584.0,792.0
35120.0,6833.0,1586.0,792.0
35502.0,5258.0,5712.0,792.0
35814.0,11332.0,376.0,792.0
35824.0,5255.0,3485.0,792.0
36439.0,2149.0,729.0,792.0
37073.0,5642.0,2337.0,792.0
37283.0,732.0,1472.0,792.0
37987.0,7035.0,4991.0,792.0
38362.0,7535.0,4949.0,792.0
38673.0,11083.0,557.0,792.0
39286.0,486.0,570.0,792.0
39468.0,6142.0,1991.0,792.0
39663.0,676.0,6746.0,792.0
40400.0,7768.0,8856.0,792.0
40713.0,9692.0,10526.0,792.0
41523.0,2337.0,1528.0,792.0
42017.0,912.0,8238.0,792.0
42252.0,216.0,11024.0,792.0
42990.0,3762.0,3902.0,792.0
86.0,4806.0,5969.0,793.0
330.0,9347.0,4580.0,793.0
509.0,728.0,835.0,793.0
525.0,13130.0,1733.0,793.0
1246.0,59.0,867.0,793.0
1471.0,3095.0,254.0,793.0
1986.0,2136.0,13739.0,793.0
2226.0,18.0,6557.0,793.0
2257.0,1678.0,2742.0,793.0
2376.0,429.0,1731.0,793.0
2379.0,3229.0,2011.0,793.0
2512.0,2603.0,1344.0,793.0
3994.0,3565.0,353.0,793.0
4214.0,3797.0,684.0,793.0
5248.0,704.0,434.0,793.0
5332.0,1035.0,3633.0,793.0
5699.0,1052.0,2484.0,793.0
5866.0,6408.0,3309.0,793.0
6189.0,2910.0,3951.0,793.0
6222.0,4237.0,4977.0,793.0
6340.0,6882.0,3792.0,793.0
6527.0,3790.0,397.0,793.0
6617.0,2184.0,237.0,793.0
8289.0,5802.0,2967.0,793.0
8396.0,718.0,3824.0,793.0
8675.0,484.0,2738.0,793.0
8679.0,24.0,3418.0,793.0
8899.0,1323.0,3522.0,793.0
9343.0,774.0,1242.0,793.0
9540.0,3728.0,259.0,793.0
9694.0,5435.0,211.0,793.0
10262.0,460.0,2237.0,793.0
10326.0,2035.0,3511.0,793.0
11210.0,4629.0,1084.0,793.0
11438.0,2665.0,2077.0,793.0
11682.0,5234.0,1410.0,793.0
12156.0,7967.0,1086.0,793.0
12328.0,2632.0,4922.0,793.0
12401.0,862.0,1801.0,793.0
13228.0,5283.0,138.0,793.0
13938.0,2911.0,1316.0,793.0
14362.0,1971.0,3321.0,793.0
15133.0,647.0,1963.0,793.0
15346.0,42.0,4064.0,793.0
15448.0,4175.0,7073.0,793.0
16067.0,1650.0,4579.0,793.0
16640.0,1243.0,14480.0,793.0
17032.0,3157.0,2048.0,793.0
18154.0,11072.0,13451.0,793.0
18357.0,3149.0,15032.0,793.0
19318.0,4980.0,2764.0,793.0
35989.0,16470.0,4785.0,793.0
36217.0,1975.0,775.0,793.0
36738.0,5522.0,4127.0,793.0
37773.0,1028.0,1119.0,793.0
37957.0,899.0,852.0,793.0
38079.0,455.0,3583.0,793.0
38276.0,782.0,3488.0,793.0
38451.0,1163.0,190.0,793.0
39203.0,3802.0,188.0,793.0
39659.0,2122.0,6443.0,793.0
39765.0,4944.0,6287.0,793.0
40047.0,1704.0,5342.0,793.0
41892.0,4829.0,1225.0,793.0
10.0,3894.0,1500.0,794.0
101.0,3386.0,1038.0,794.0
429.0,6622.0,777.0,794.0
977.0,2542.0,30.0,794.0
1041.0,2112.0,2764.0,794.0
1528.0,1158.0,430.0,794.0
2361.0,749.0,120.0,794.0
2396.0,5996.0,453.0,794.0
3133.0,648.0,6715.0,794.0
3190.0,7221.0,1703.0,794.0
3801.0,1761.0,3678.0,794.0
4517.0,4398.0,7548.0,794.0
4922.0,2027.0,264.0,794.0
5129.0,9959.0,5540.0,794.0
5414.0,358.0,2428.0,794.0
6998.0,5470.0,2226.0,794.0
7158.0,7647.0,7297.0,794.0
7297.0,2272.0,16860.0,794.0
7944.0,2148.0,1071.0,794.0
8056.0,4496.0,9538.0,794.0
9253.0,1335.0,3081.0,794.0
9269.0,223.0,8230.0,794.0
9274.0,282.0,400.0,794.0
9282.0,4401.0,3132.0,794.0
9322.0,5044.0,2339.0,794.0
9801.0,2406.0,4875.0,794.0
10215.0,7971.0,1140.0,794.0
11724.0,1717.0,26.0,794.0
11880.0,4486.0,3289.0,794.0
12490.0,5900.0,1532.0,794.0
12505.0,1876.0,522.0,794.0
12589.0,541.0,5209.0,794.0
13078.0,5805.0,4799.0,794.0
13372.0,2062.0,638.0,794.0
14266.0,844.0,3748.0,794.0
14632.0,8777.0,2183.0,794.0
14790.0,6736.0,457.0,794.0
15156.0,12867.0,884.0,794.0
15199.0,2463.0,1387.0,794.0
15225.0,980.0,417.0,794.0
15696.0,11946.0,2017.0,794.0
16680.0,837.0,4781.0,794.0
17420.0,2594.0,2311.0,794.0
17912.0,5752.0,2991.0,794.0
18115.0,363.0,264.0,794.0
23929.0,1877.0,8211.0,794.0
24535.0,1131.0,68.0,794.0
27529.0,2199.0,2848.0,794.0
27887.0,6467.0,323.0,794.0
28171.0,2605.0,2476.0,794.0
31550.0,3701.0,5676.0,794.0
31915.0,9984.0,7674.0,794.0
32674.0,586.0,770.0,794.0
33369.0,792.0,1783.0,794.0
33643.0,4964.0,119.0,794.0
33676.0,1797.0,1321.0,794.0
33712.0,2321.0,2177.0,794.0
33942.0,9618.0,100.0,794.0
34272.0,1019.0,1122.0,794.0
34664.0,5133.0,5536.0,794.0
35319.0,350.0,3576.0,794.0
35842.0,6686.0,243.0,794.0
35995.0,2551.0,904.0,794.0
36506.0,2322.0,10228.0,794.0
36554.0,715.0,2145.0,794.0
36671.0,2199.0,143.0,794.0
36791.0,635.0,7760.0,794.0
36987.0,767.0,2136.0,794.0
37539.0,4838.0,4189.0,794.0
37547.0,50.0,3499.0,794.0
37702.0,14.0,5853.0,794.0
38625.0,1543.0,4286.0,794.0
39615.0,371.0,1467.0,794.0
39639.0,2052.0,214.0,794.0
39735.0,498.0,11083.0,794.0
39767.0,1816.0,10230.0,794.0
40007.0,7369.0,666.0,794.0
40259.0,11877.0,5255.0,794.0
40552.0,1114.0,3886.0,794.0
41254.0,4849.0,1902.0,794.0
41593.0,1821.0,1779.0,794.0
137.0,4806.0,10306.0,795.0
609.0,5418.0,1675.0,795.0
866.0,2694.0,10015.0,795.0
1587.0,127.0,642.0,795.0
1961.0,5757.0,7863.0,795.0
2995.0,3437.0,86.0,795.0
3165.0,2254.0,5580.0,795.0
4591.0,1316.0,1116.0,795.0
4623.0,3368.0,822.0,795.0
4811.0,2510.0,5855.0,795.0
4894.0,9427.0,945.0,795.0
4925.0,947.0,1005.0,795.0
5478.0,381.0,2105.0,795.0
5554.0,1612.0,6756.0,795.0
5932.0,1192.0,3053.0,795.0
6054.0,634.0,3445.0,795.0
6834.0,3292.0,2415.0,795.0
7468.0,2219.0,6779.0,795.0
7605.0,3541.0,2616.0,795.0
8610.0,591.0,917.0,795.0
8933.0,1762.0,2892.0,795.0
9597.0,250.0,157.0,795.0
10083.0,474.0,3238.0,795.0
11232.0,5499.0,4378.0,795.0
11902.0,308.0,3056.0,795.0
12096.0,875.0,7954.0,795.0
12126.0,216.0,3971.0,795.0
12379.0,111.0,820.0,795.0
12436.0,3581.0,216.0,795.0
12498.0,334.0,4400.0,795.0
12817.0,896.0,3527.0,795.0
14174.0,895.0,5502.0,795.0
14903.0,1999.0,1142.0,795.0
16204.0,738.0,5569.0,795.0
16417.0,608.0,8127.0,795.0
16632.0,1317.0,3281.0,795.0
19757.0,2694.0,3958.0,795.0
23741.0,97.0,1963.0,795.0
32458.0,278.0,12256.0,795.0
36087.0,319.0,1101.0,795.0
36386.0,1639.0,864.0,795.0
36529.0,1933.0,1910.0,795.0
37802.0,3656.0,4554.0,795.0
37838.0,13116.0,4260.0,795.0
38461.0,3192.0,3329.0,795.0
38463.0,4371.0,724.0,795.0
38500.0,2095.0,2436.0,795.0
39243.0,1717.0,4871.0,795.0
40002.0,4033.0,9603.0,795.0
40209.0,286.0,3797.0,795.0
40241.0,6536.0,462.0,795.0
40946.0,995.0,1862.0,795.0
40990.0,2951.0,1066.0,795.0
42060.0,5466.0,6299.0,795.0
42236.0,1756.0,170.0,795.0
42671.0,2333.0,2823.0,795.0
43105.0,1605.0,305.0,795.0
724.0,609.0,4929.0,796.0
859.0,1140.0,1605.0,796.0
1570.0,2976.0,3998.0,796.0
1880.0,1850.0,6905.0,796.0
1965.0,946.0,9686.0,796.0
2860.0,2810.0,8135.0,796.0
3381.0,1155.0,246.0,796.0
3788.0,886.0,1813.0,796.0
4203.0,598.0,3141.0,796.0
4286.0,2632.0,4479.0,796.0
4594.0,4051.0,2979.0,796.0
5350.0,4658.0,1585.0,796.0
5373.0,501.0,5074.0,796.0
5986.0,1044.0,91.0,796.0
7432.0,12651.0,1447.0,796.0
7969.0,2466.0,1100.0,796.0
9322.0,3794.0,671.0,796.0
9410.0,1785.0,861.0,796.0
9549.0,1921.0,57.0,796.0
10487.0,2260.0,6248.0,796.0
10668.0,1050.0,7340.0,796.0
12347.0,5129.0,3095.0,796.0
12940.0,469.0,1885.0,796.0
13598.0,3702.0,5597.0,796.0
14567.0,15467.0,14791.0,796.0
14910.0,10796.0,9762.0,796.0
15102.0,1251.0,497.0,796.0
15791.0,192.0,3762.0,796.0
17605.0,7567.0,14037.0,796.0
19498.0,3086.0,343.0,796.0
27837.0,1330.0,1253.0,796.0
28180.0,5848.0,1746.0,796.0
28673.0,336.0,387.0,796.0
28740.0,441.0,2685.0,796.0
28921.0,5038.0,2744.0,796.0
29322.0,684.0,1233.0,796.0
31520.0,1190.0,1018.0,796.0
31843.0,1575.0,465.0,796.0
31940.0,1868.0,2320.0,796.0
32070.0,7024.0,8766.0,796.0
32143.0,512.0,2241.0,796.0
32658.0,797.0,2753.0,796.0
32686.0,1152.0,13717.0,796.0
33082.0,6818.0,4335.0,796.0
33465.0,990.0,5647.0,796.0
34009.0,2733.0,2564.0,796.0
34736.0,410.0,5545.0,796.0
35420.0,13525.0,284.0,796.0
35664.0,1260.0,3772.0,796.0
35774.0,370.0,4133.0,796.0
35914.0,8552.0,1013.0,796.0
35949.0,6408.0,1648.0,796.0
36245.0,4363.0,12492.0,796.0
36665.0,931.0,3602.0,796.0
36821.0,108.0,1943.0,796.0
36892.0,8108.0,10968.0,796.0
37404.0,908.0,1271.0,796.0
37639.0,587.0,31.0,796.0
38034.0,3444.0,653.0,796.0
38326.0,213.0,7654.0,796.0
38726.0,3652.0,630.0,796.0
39257.0,9272.0,2791.0,796.0
39259.0,1663.0,8706.0,796.0
39864.0,1163.0,1079.0,796.0
39962.0,7212.0,4053.0,796.0
41712.0,2152.0,731.0,796.0
42312.0,1737.0,2705.0,796.0
43139.0,4731.0,1674.0,796.0
945.0,3667.0,1507.0,797.0
2651.0,871.0,3671.0,797.0
2669.0,2677.0,2411.0,797.0
2949.0,2899.0,1411.0,797.0
3448.0,532.0,710.0,797.0
4299.0,4502.0,1571.0,797.0
4357.0,4539.0,1165.0,797.0
5011.0,5889.0,1812.0,797.0
5064.0,490.0,4208.0,797.0
5263.0,3377.0,10139.0,797.0
5664.0,4097.0,1360.0,797.0
5977.0,3601.0,5503.0,797.0
6038.0,7691.0,15689.0,797.0
6364.0,4682.0,1684.0,797.0
6555.0,8781.0,1103.0,797.0
6690.0,7253.0,2302.0,797.0
7001.0,3656.0,9258.0,797.0
7236.0,10.0,4604.0,797.0
7511.0,7798.0,3606.0,797.0
8049.0,8042.0,12532.0,797.0
8815.0,283.0,9671.0,797.0
8994.0,2901.0,9703.0,797.0
8996.0,3469.0,685.0,797.0
9194.0,5711.0,9786.0,797.0
9472.0,1652.0,223.0,797.0
10031.0,3808.0,801.0,797.0
10882.0,5793.0,1183.0,797.0
11015.0,287.0,12534.0,797.0
11467.0,1810.0,5264.0,797.0
11893.0,3393.0,816.0,797.0
11972.0,1554.0,3016.0,797.0
12707.0,904.0,348.0,797.0
12780.0,2304.0,4801.0,797.0
12790.0,642.0,4777.0,797.0
12917.0,1090.0,641.0,797.0
13469.0,1981.0,2799.0,797.0
13949.0,274.0,887.0,797.0
14127.0,200.0,10775.0,797.0
15635.0,976.0,778.0,797.0
16283.0,665.0,901.0,797.0
17207.0,772.0,11.0,797.0
18234.0,1769.0,3870.0,797.0
18940.0,2069.0,1001.0,797.0
23342.0,2333.0,2676.0,797.0
32955.0,1963.0,14194.0,797.0
33019.0,2545.0,666.0,797.0
33069.0,14332.0,586.0,797.0
33081.0,5859.0,132.0,797.0
33250.0,5756.0,2668.0,797.0
33367.0,1446.0,1868.0,797.0
33877.0,1254.0,674.0,797.0
34079.0,16306.0,5681.0,797.0
34754.0,8967.0,7792.0,797.0
35087.0,4365.0,2485.0,797.0
35130.0,2506.0,6709.0,797.0
35322.0,674.0,3143.0,797.0
35526.0,5648.0,14528.0,797.0
35737.0,2298.0,9932.0,797.0
35781.0,1426.0,7275.0,797.0
35961.0,511.0,1389.0,797.0
36258.0,10807.0,4683.0,797.0
36344.0,448.0,2302.0,797.0
36429.0,3308.0,3403.0,797.0
36746.0,6819.0,266.0,797.0
37441.0,5728.0,5408.0,797.0
38061.0,607.0,4808.0,797.0
38268.0,13638.0,296.0,797.0
38488.0,4055.0,4688.0,797.0
38583.0,324.0,2697.0,797.0
38726.0,71.0,2392.0,797.0
38888.0,4225.0,2890.0,797.0
39319.0,1131.0,4246.0,797.0
39830.0,1153.0,603.0,797.0
40107.0,45.0,142.0,797.0
40161.0,147.0,1694.0,797.0
40215.0,853.0,5584.0,797.0
40654.0,935.0,3443.0,797.0
41572.0,612.0,2684.0,797.0
42760.0,2871.0,1448.0,797.0
1374.0,2585.0,575.0,798.0
1783.0,5409.0,4054.0,798.0
2137.0,1713.0,668.0,798.0
4174.0,5120.0,305.0,798.0
4660.0,9379.0,3323.0,798.0
5186.0,1751.0,1145.0,798.0
5593.0,9698.0,3979.0,798.0
5756.0,2876.0,178.0,798.0
5886.0,1115.0,2390.0,798.0
6723.0,895.0,844.0,798.0
6778.0,2147.0,3356.0,798.0
6922.0,1333.0,2454.0,798.0
7198.0,6158.0,4152.0,798.0
8070.0,4431.0,5112.0,798.0
8086.0,6822.0,2543.0,798.0
9077.0,2457.0,673.0,798.0
9894.0,2253.0,24871.0,798.0
10935.0,3448.0,1191.0,798.0
11181.0,10283.0,931.0,798.0
11188.0,2181.0,417.0,798.0
12152.0,443.0,2618.0,798.0
13746.0,9007.0,2187.0,798.0
14028.0,7816.0,2354.0,798.0
14523.0,115.0,3924.0,798.0
15529.0,7791.0,2579.0,798.0
15798.0,10785.0,5961.0,798.0
16065.0,4302.0,888.0,798.0
18982.0,6985.0,5767.0,798.0
18991.0,1891.0,20.0,798.0
27552.0,2320.0,13517.0,798.0
30235.0,1316.0,497.0,798.0
30480.0,1451.0,2039.0,798.0
30619.0,2261.0,4165.0,798.0
31493.0,3153.0,876.0,798.0
31673.0,4753.0,2153.0,798.0
33540.0,326.0,3807.0,798.0
34739.0,7119.0,6260.0,798.0
36340.0,7244.0,4849.0,798.0
36579.0,5511.0,5322.0,798.0
36655.0,6255.0,1551.0,798.0
36953.0,6188.0,478.0,798.0
37096.0,1208.0,2479.0,798.0
37168.0,1488.0,8208.0,798.0
37956.0,2946.0,4669.0,798.0
38277.0,1058.0,1448.0,798.0
39233.0,668.0,6128.0,798.0
39478.0,14015.0,1860.0,798.0
39485.0,4942.0,2431.0,798.0
39585.0,1115.0,1919.0,798.0
40148.0,1851.0,9515.0,798.0
40362.0,5825.0,2493.0,798.0
40415.0,21076.0,1885.0,798.0
40646.0,3068.0,1889.0,798.0
40730.0,2099.0,2257.0,798.0
41402.0,4999.0,4629.0,798.0
41420.0,6888.0,8773.0,798.0
41780.0,3051.0,289.0,798.0
41806.0,842.0,2003.0,798.0
55.0,11438.0,28.0,799.0
493.0,3628.0,3296.0,799.0
732.0,7859.0,2078.0,799.0
830.0,1184.0,3391.0,799.0
938.0,9353.0,3077.0,799.0
1379.0,1646.0,619.0,799.0
1530.0,2109.0,7268.0,799.0
1717.0,1005.0,6325.0,799.0
3460.0,18741.0,7329.0,799.0
3579.0,3209.0,22.0,799.0
3751.0,694.0,2124.0,799.0
3850.0,3650.0,599.0,799.0
4106.0,2702.0,3214.0,799.0
4416.0,3007.0,249.0,799.0
4582.0,11143.0,1846.0,799.0
4909.0,619.0,5610.0,799.0
5122.0,338.0,1538.0,799.0
5606.0,1358.0,113.0,799.0
6216.0,589.0,619.0,799.0
6288.0,1448.0,6592.0,799.0
6293.0,785.0,6024.0,799.0
6650.0,8144.0,4116.0,799.0
6717.0,6886.0,1503.0,799.0
7167.0,5743.0,2094.0,799.0
7307.0,5889.0,1163.0,799.0
7397.0,1239.0,1629.0,799.0
7971.0,11448.0,77.0,799.0
9431.0,8661.0,1149.0,799.0
9451.0,9235.0,2944.0,799.0
9568.0,2838.0,4804.0,799.0
9618.0,3111.0,1477.0,799.0
9934.0,5456.0,751.0,799.0
10731.0,9228.0,1424.0,799.0
10951.0,8849.0,147.0,799.0
11104.0,2366.0,5929.0,799.0
11105.0,928.0,12825.0,799.0
11172.0,2065.0,1011.0,799.0
11601.0,1559.0,1179.0,799.0
12011.0,1803.0,780.0,799.0
12096.0,2013.0,519.0,799.0
13307.0,617.0,2060.0,799.0
13728.0,909.0,12477.0,799.0
13930.0,650.0,7036.0,799.0
14904.0,5484.0,3133.0,799.0
15583.0,7077.0,100.0,799.0
16271.0,913.0,4256.0,799.0
21298.0,7882.0,5896.0,799.0
402.0,1092.0,272.0,800.0
1444.0,3397.0,1209.0,800.0
