Arrival_time,Service_duration,Time_to_abandon,Day
7402.0,3563.0,1329.0,974.0
7428.0,11035.0,2275.0,974.0
7454.0,1444.0,69.0,974.0
7464.0,1671.0,1155.0,974.0
7493.0,2773.0,2674.0,974.0
7524.0,1395.0,9678.0,974.0
8193.0,11162.0,801.0,974.0
8996.0,2240.0,11093.0,974.0
9054.0,667.0,4571.0,974.0
9121.0,8594.0,202.0,974.0
9217.0,238.0,3519.0,974.0
9466.0,2814.0,657.0,974.0
9515.0,675.0,192.0,974.0
9638.0,2476.0,525.0,974.0
9703.0,4665.0,3400.0,974.0
9718.0,3568.0,4358.0,974.0
9762.0,11627.0,1686.0,974.0
9916.0,114.0,15482.0,974.0
10028.0,1405.0,2148.0,974.0
10065.0,97.0,2347.0,974.0
10138.0,197.0,1781.0,974.0
10222.0,3126.0,2692.0,974.0
10259.0,6569.0,3983.0,974.0
10300.0,5521.0,2549.0,974.0
10495.0,1371.0,331.0,974.0
10499.0,94.0,1787.0,974.0
10725.0,1292.0,3384.0,974.0
11204.0,783.0,374.0,974.0
11445.0,2560.0,5403.0,974.0
11718.0,14.0,166.0,974.0
12218.0,1932.0,1249.0,974.0
12609.0,10653.0,2290.0,974.0
12678.0,4727.0,3779.0,974.0
12730.0,2671.0,6773.0,974.0
13313.0,4754.0,2591.0,974.0
13331.0,8.0,2383.0,974.0
13752.0,3147.0,6509.0,974.0
14736.0,7700.0,9550.0,974.0
15250.0,1629.0,2363.0,974.0
15415.0,3344.0,4641.0,974.0
15897.0,14.0,322.0,974.0
16205.0,2500.0,4360.0,974.0
16268.0,5609.0,8828.0,974.0
16451.0,9167.0,3565.0,974.0
16689.0,6721.0,4981.0,974.0
17777.0,269.0,4072.0,974.0
18337.0,6292.0,1177.0,974.0
18620.0,1771.0,4699.0,974.0
18760.0,831.0,3649.0,974.0
19284.0,1505.0,6543.0,974.0
20144.0,292.0,542.0,974.0
20352.0,1722.0,5450.0,974.0
21599.0,16925.0,2206.0,974.0
22732.0,2669.0,4272.0,974.0
22795.0,1724.0,6742.0,974.0
22900.0,1902.0,2749.0,974.0
22946.0,5056.0,179.0,974.0
23004.0,10257.0,1725.0,974.0
23389.0,10616.0,5200.0,974.0
23897.0,6912.0,15619.0,974.0
27257.0,5386.0,925.0,974.0
27409.0,4766.0,1303.0,974.0
27418.0,441.0,16512.0,974.0
27904.0,392.0,470.0,974.0
27997.0,7556.0,4611.0,974.0
28293.0,2045.0,2233.0,974.0
28444.0,2729.0,2209.0,974.0
28449.0,3729.0,12554.0,974.0
28671.0,392.0,2056.0,974.0
28997.0,6631.0,1091.0,974.0
29002.0,25979.0,2066.0,974.0
29377.0,873.0,5795.0,974.0
29453.0,87.0,3440.0,974.0
29652.0,526.0,7978.0,974.0
29678.0,181.0,2178.0,974.0
29760.0,10184.0,3108.0,974.0
29939.0,609.0,6003.0,974.0
29956.0,10952.0,6186.0,974.0
30143.0,19454.0,1291.0,974.0
30364.0,15190.0,2616.0,974.0
30741.0,2614.0,2558.0,974.0
31591.0,959.0,310.0,974.0
31740.0,2743.0,1300.0,974.0
31831.0,4555.0,5488.0,974.0
31981.0,3251.0,7342.0,974.0
32258.0,9433.0,1359.0,974.0
32467.0,1119.0,87.0,974.0
32485.0,2967.0,729.0,974.0
33727.0,72.0,9860.0,974.0
33742.0,3121.0,9456.0,974.0
34177.0,1775.0,5088.0,974.0
34279.0,4761.0,2099.0,974.0
34299.0,1756.0,1900.0,974.0
34311.0,11995.0,1660.0,974.0
34410.0,3466.0,13294.0,974.0
34558.0,3444.0,2439.0,974.0
34582.0,13221.0,166.0,974.0
34765.0,1384.0,12027.0,974.0
34920.0,11780.0,3204.0,974.0
35011.0,9300.0,1573.0,974.0
35186.0,270.0,592.0,974.0
35517.0,9198.0,3061.0,974.0
35773.0,2754.0,4432.0,974.0
36096.0,629.0,8563.0,974.0
36115.0,5358.0,2533.0,974.0
36246.0,616.0,3292.0,974.0
36290.0,785.0,3662.0,974.0
36701.0,7956.0,610.0,974.0
36728.0,58.0,2506.0,974.0
36926.0,4260.0,3825.0,974.0
36934.0,6735.0,4906.0,974.0
37153.0,3753.0,6101.0,974.0
37207.0,3565.0,1245.0,974.0
37756.0,12338.0,3569.0,974.0
37911.0,1100.0,345.0,974.0
37984.0,1446.0,1659.0,974.0
38062.0,2917.0,8739.0,974.0
38102.0,2370.0,7863.0,974.0
38192.0,1685.0,8427.0,974.0
38251.0,3212.0,1199.0,974.0
38456.0,1079.0,4963.0,974.0
38482.0,2039.0,2182.0,974.0
38980.0,5814.0,10965.0,974.0
39121.0,13027.0,5401.0,974.0
39280.0,6547.0,4556.0,974.0
39366.0,5777.0,2114.0,974.0
39469.0,13350.0,2594.0,974.0
39854.0,590.0,901.0,974.0
40051.0,5497.0,6025.0,974.0
40158.0,5711.0,161.0,974.0
40170.0,361.0,2884.0,974.0
40873.0,5503.0,642.0,974.0
41134.0,123.0,3437.0,974.0
41172.0,1609.0,1420.0,974.0
42460.0,17280.0,1098.0,974.0
42782.0,2638.0,4724.0,974.0
825.0,561.0,1179.0,975.0
935.0,3009.0,548.0,975.0
976.0,699.0,383.0,975.0
1000.0,2478.0,5139.0,975.0
1220.0,7321.0,6714.0,975.0
1311.0,2783.0,4480.0,975.0
1519.0,2272.0,16018.0,975.0
1662.0,558.0,5282.0,975.0
1696.0,831.0,2811.0,975.0
1716.0,5313.0,3695.0,975.0
1925.0,6465.0,2426.0,975.0
2079.0,269.0,4048.0,975.0
2739.0,6605.0,5108.0,975.0
2785.0,10755.0,176.0,975.0
3766.0,1346.0,4850.0,975.0
3850.0,951.0,1872.0,975.0
3904.0,4130.0,2849.0,975.0
3992.0,186.0,1822.0,975.0
4387.0,1866.0,4346.0,975.0
4540.0,4775.0,3041.0,975.0
4925.0,39.0,1893.0,975.0
5002.0,1453.0,1595.0,975.0
5045.0,1649.0,13446.0,975.0
5164.0,4933.0,987.0,975.0
5595.0,3974.0,1124.0,975.0
5608.0,3393.0,7041.0,975.0
6932.0,74.0,1441.0,975.0
7066.0,2689.0,1507.0,975.0
7510.0,3046.0,2098.0,975.0
7654.0,3645.0,253.0,975.0
7739.0,2809.0,4013.0,975.0
7843.0,5226.0,3949.0,975.0
7883.0,458.0,148.0,975.0
7949.0,2231.0,1889.0,975.0
8037.0,12917.0,279.0,975.0
8273.0,2037.0,2239.0,975.0
8403.0,2262.0,23676.0,975.0
8768.0,3788.0,668.0,975.0
9237.0,2545.0,10725.0,975.0
9319.0,1453.0,3798.0,975.0
9502.0,7808.0,1980.0,975.0
9809.0,10752.0,8405.0,975.0
10466.0,4179.0,6342.0,975.0
10668.0,1127.0,9743.0,975.0
10708.0,2671.0,339.0,975.0
10812.0,3468.0,3089.0,975.0
10859.0,8544.0,910.0,975.0
10950.0,1568.0,521.0,975.0
11125.0,3109.0,699.0,975.0
11133.0,1658.0,879.0,975.0
11410.0,11253.0,1110.0,975.0
11700.0,325.0,857.0,975.0
11776.0,3375.0,2043.0,975.0
11964.0,4287.0,19597.0,975.0
12035.0,5073.0,2093.0,975.0
12472.0,2.0,1830.0,975.0
12872.0,12977.0,1981.0,975.0
13063.0,11706.0,6868.0,975.0
13864.0,224.0,1402.0,975.0
14067.0,7950.0,525.0,975.0
14252.0,1600.0,4579.0,975.0
14462.0,3384.0,72.0,975.0
14694.0,666.0,2991.0,975.0
15058.0,1909.0,2405.0,975.0
15954.0,20238.0,5448.0,975.0
16020.0,12562.0,363.0,975.0
16216.0,28.0,3636.0,975.0
16306.0,1277.0,2369.0,975.0
16505.0,9589.0,653.0,975.0
16816.0,824.0,3039.0,975.0
18639.0,1665.0,8.0,975.0
18901.0,3088.0,4262.0,975.0
18974.0,1233.0,1774.0,975.0
19544.0,4567.0,3071.0,975.0
19849.0,10444.0,1179.0,975.0
23877.0,2636.0,835.0,975.0
25106.0,1035.0,3244.0,975.0
25147.0,210.0,1042.0,975.0
28625.0,2791.0,11.0,975.0
28973.0,7767.0,1348.0,975.0
29594.0,4994.0,4460.0,975.0
29653.0,178.0,3447.0,975.0
29685.0,1683.0,1605.0,975.0
29869.0,5145.0,461.0,975.0
30476.0,4203.0,1945.0,975.0
31114.0,1280.0,18047.0,975.0
31146.0,813.0,7527.0,975.0
31442.0,12641.0,712.0,975.0
31627.0,6305.0,7152.0,975.0
31751.0,9744.0,466.0,975.0
31770.0,70.0,6127.0,975.0
31863.0,5185.0,2708.0,975.0
32153.0,2012.0,988.0,975.0
32186.0,60.0,245.0,975.0
32466.0,3207.0,2874.0,975.0
32485.0,3984.0,33.0,975.0
32508.0,695.0,3449.0,975.0
32625.0,7003.0,8577.0,975.0
32667.0,1116.0,2239.0,975.0
32945.0,3715.0,1087.0,975.0
33010.0,1158.0,3771.0,975.0
33524.0,5250.0,2906.0,975.0
33548.0,1041.0,1367.0,975.0
34299.0,4444.0,3733.0,975.0
34395.0,12953.0,2740.0,975.0
34667.0,578.0,3183.0,975.0
34738.0,232.0,651.0,975.0
34771.0,852.0,5736.0,975.0
34878.0,226.0,699.0,975.0
34916.0,3614.0,15128.0,975.0
36604.0,856.0,1212.0,975.0
36818.0,1602.0,1318.0,975.0
37307.0,4805.0,2848.0,975.0
37308.0,5118.0,4056.0,975.0
37431.0,915.0,59.0,975.0
37606.0,280.0,2333.0,975.0
37670.0,8842.0,1151.0,975.0
38097.0,5214.0,3602.0,975.0
38167.0,193.0,6703.0,975.0
38545.0,1684.0,2608.0,975.0
39176.0,10171.0,2825.0,975.0
39229.0,2219.0,216.0,975.0
39303.0,1105.0,5416.0,975.0
39483.0,6534.0,2195.0,975.0
40147.0,5372.0,1853.0,975.0
40736.0,434.0,1432.0,975.0
41151.0,720.0,275.0,975.0
41477.0,8513.0,5162.0,975.0
41521.0,1217.0,5042.0,975.0
41646.0,11235.0,6136.0,975.0
41920.0,2999.0,1477.0,975.0
41955.0,1697.0,8548.0,975.0
42168.0,1565.0,398.0,975.0
42318.0,4549.0,6819.0,975.0
42744.0,4690.0,6353.0,975.0
42953.0,1524.0,517.0,975.0
43032.0,19223.0,1715.0,975.0
668.0,3034.0,11117.0,976.0
1762.0,3469.0,7358.0,976.0
1933.0,3095.0,5902.0,976.0
2171.0,847.0,463.0,976.0
2447.0,2480.0,3893.0,976.0
2637.0,231.0,2913.0,976.0
2859.0,9277.0,8420.0,976.0
3966.0,6898.0,9491.0,976.0
3988.0,253.0,7196.0,976.0
5043.0,259.0,700.0,976.0
5186.0,3430.0,849.0,976.0
5296.0,2452.0,934.0,976.0
5393.0,562.0,4115.0,976.0
5542.0,6121.0,2562.0,976.0
5547.0,9510.0,3599.0,976.0
5658.0,1010.0,10764.0,976.0
5860.0,6007.0,4509.0,976.0
5879.0,48.0,52.0,976.0
6169.0,3430.0,7547.0,976.0
6381.0,2463.0,405.0,976.0
6403.0,622.0,1368.0,976.0
6443.0,1744.0,1182.0,976.0
6684.0,3270.0,1542.0,976.0
6715.0,641.0,3524.0,976.0
7416.0,2350.0,13349.0,976.0
7593.0,6331.0,1978.0,976.0
7823.0,7001.0,369.0,976.0
7884.0,5163.0,1768.0,976.0
7895.0,2524.0,2850.0,976.0
8320.0,10897.0,5315.0,976.0
8368.0,11366.0,12974.0,976.0
8678.0,1982.0,3818.0,976.0
9172.0,1404.0,760.0,976.0
9460.0,4610.0,3136.0,976.0
9533.0,4835.0,3122.0,976.0
10115.0,2854.0,719.0,976.0
10121.0,626.0,363.0,976.0
10269.0,560.0,341.0,976.0
10381.0,1229.0,32.0,976.0
10560.0,1480.0,4361.0,976.0
10658.0,1525.0,1692.0,976.0
10930.0,6348.0,208.0,976.0
11948.0,301.0,340.0,976.0
12118.0,1144.0,641.0,976.0
12626.0,4297.0,948.0,976.0
12657.0,481.0,10278.0,976.0
13167.0,1361.0,8413.0,976.0
13297.0,2184.0,1497.0,976.0
13752.0,3038.0,1171.0,976.0
14038.0,5003.0,1042.0,976.0
14824.0,2368.0,5438.0,976.0
14989.0,1367.0,3055.0,976.0
15067.0,4898.0,866.0,976.0
15641.0,2399.0,1582.0,976.0
15930.0,3843.0,3922.0,976.0
16851.0,303.0,667.0,976.0
17754.0,1177.0,1206.0,976.0
20624.0,1406.0,2419.0,976.0
20793.0,755.0,4376.0,976.0
21360.0,75.0,553.0,976.0
21809.0,1006.0,8669.0,976.0
21855.0,1417.0,1764.0,976.0
21904.0,781.0,77.0,976.0
22026.0,226.0,1000.0,976.0
22377.0,2283.0,992.0,976.0
22458.0,5927.0,3673.0,976.0
22933.0,5860.0,8535.0,976.0
24267.0,5025.0,8337.0,976.0
25179.0,2759.0,9562.0,976.0
26936.0,5978.0,535.0,976.0
26946.0,57.0,637.0,976.0
27474.0,6082.0,2204.0,976.0
27613.0,3621.0,1795.0,976.0
27854.0,1418.0,2419.0,976.0
28825.0,1707.0,2446.0,976.0
29345.0,776.0,206.0,976.0
31397.0,2985.0,154.0,976.0
31739.0,14743.0,5356.0,976.0
32953.0,4963.0,743.0,976.0
33416.0,3488.0,4842.0,976.0
33501.0,1275.0,5909.0,976.0
33642.0,566.0,903.0,976.0
34830.0,2999.0,3937.0,976.0
35078.0,6009.0,3576.0,976.0
36015.0,2277.0,896.0,976.0
36648.0,201.0,1635.0,976.0
36652.0,1406.0,1348.0,976.0
36661.0,1924.0,1864.0,976.0
36687.0,2928.0,1212.0,976.0
37000.0,4682.0,11802.0,976.0
37115.0,382.0,9182.0,976.0
37727.0,17456.0,3810.0,976.0
38045.0,2.0,10713.0,976.0
38263.0,11659.0,6360.0,976.0
38539.0,3552.0,2871.0,976.0
39171.0,1326.0,3198.0,976.0
39280.0,118.0,1689.0,976.0
39463.0,2166.0,1181.0,976.0
39734.0,1581.0,726.0,976.0
40162.0,5359.0,3414.0,976.0
40216.0,1111.0,437.0,976.0
40295.0,868.0,408.0,976.0
40343.0,2824.0,6618.0,976.0
40977.0,7225.0,5687.0,976.0
41445.0,903.0,13657.0,976.0
41631.0,2214.0,5169.0,976.0
41668.0,134.0,140.0,976.0
41710.0,1720.0,2491.0,976.0
42020.0,4765.0,1430.0,976.0
42152.0,978.0,2799.0,976.0
509.0,3032.0,6625.0,977.0
661.0,4610.0,1856.0,977.0
1133.0,2714.0,6301.0,977.0
1193.0,2673.0,2142.0,977.0
1396.0,698.0,2136.0,977.0
1782.0,2169.0,1179.0,977.0
2039.0,4383.0,972.0,977.0
2384.0,2928.0,3487.0,977.0
2950.0,2814.0,3386.0,977.0
3247.0,4387.0,1873.0,977.0
3514.0,9226.0,1709.0,977.0
3730.0,2056.0,7566.0,977.0
3913.0,9019.0,67.0,977.0
4120.0,1572.0,9221.0,977.0
4168.0,2415.0,395.0,977.0
4260.0,2286.0,5877.0,977.0
4322.0,858.0,6051.0,977.0
4365.0,2682.0,1789.0,977.0
4455.0,4000.0,4924.0,977.0
4471.0,10190.0,4241.0,977.0
4857.0,310.0,2420.0,977.0
5003.0,1257.0,3254.0,977.0
5166.0,385.0,7988.0,977.0
5332.0,6870.0,14732.0,977.0
5701.0,634.0,1311.0,977.0
5774.0,4749.0,326.0,977.0
6337.0,8372.0,3898.0,977.0
6683.0,10848.0,4949.0,977.0
6764.0,2200.0,8234.0,977.0
7061.0,5784.0,374.0,977.0
7178.0,5667.0,1115.0,977.0
7396.0,2781.0,4500.0,977.0
7657.0,7448.0,3782.0,977.0
7738.0,8926.0,2524.0,977.0
7832.0,288.0,9905.0,977.0
8015.0,784.0,39.0,977.0
8437.0,14276.0,2173.0,977.0
8539.0,1532.0,4593.0,977.0
9183.0,519.0,141.0,977.0
9236.0,996.0,688.0,977.0
9319.0,2818.0,5671.0,977.0
10423.0,2326.0,3885.0,977.0
10447.0,2817.0,5638.0,977.0
10502.0,1403.0,1793.0,977.0
10560.0,3384.0,6712.0,977.0
10754.0,304.0,13352.0,977.0
11934.0,2838.0,1592.0,977.0
12307.0,961.0,4072.0,977.0
14028.0,8774.0,2731.0,977.0
14417.0,8178.0,2169.0,977.0
14430.0,104.0,1204.0,977.0
14451.0,572.0,7936.0,977.0
14960.0,768.0,4371.0,977.0
15923.0,1263.0,1730.0,977.0
16199.0,3475.0,4454.0,977.0
16359.0,1601.0,153.0,977.0
18865.0,7865.0,17299.0,977.0
19005.0,3617.0,7815.0,977.0
19089.0,2999.0,7668.0,977.0
20017.0,2590.0,625.0,977.0
20082.0,2913.0,2146.0,977.0
20135.0,571.0,10094.0,977.0
20366.0,118.0,60.0,977.0
20652.0,9870.0,1803.0,977.0
20662.0,1456.0,18.0,977.0
21382.0,5378.0,791.0,977.0
21826.0,5819.0,2752.0,977.0
22367.0,1678.0,2035.0,977.0
22390.0,1429.0,1756.0,977.0
22757.0,4398.0,2225.0,977.0
23455.0,4868.0,6143.0,977.0
23645.0,2306.0,6068.0,977.0
23952.0,9494.0,2911.0,977.0
24109.0,71.0,1496.0,977.0
24295.0,3444.0,5504.0,977.0
25511.0,7121.0,22429.0,977.0
25785.0,110.0,86.0,977.0
26106.0,871.0,6833.0,977.0
27388.0,546.0,4999.0,977.0
27625.0,3604.0,13745.0,977.0
28212.0,6507.0,11038.0,977.0
28418.0,1873.0,2120.0,977.0
28442.0,5801.0,1199.0,977.0
28818.0,801.0,5772.0,977.0
30455.0,1284.0,3440.0,977.0
30887.0,2227.0,1855.0,977.0
31148.0,695.0,2818.0,977.0
31473.0,554.0,2202.0,977.0
31604.0,3683.0,3657.0,977.0
31636.0,14932.0,10421.0,977.0
32589.0,1606.0,937.0,977.0
32816.0,6313.0,3788.0,977.0
33238.0,5580.0,3024.0,977.0
33255.0,10064.0,1233.0,977.0
33369.0,678.0,82.0,977.0
33696.0,580.0,8421.0,977.0
33872.0,2868.0,3253.0,977.0
33923.0,479.0,6114.0,977.0
34098.0,9085.0,10322.0,977.0
34418.0,3184.0,354.0,977.0
34743.0,1684.0,91.0,977.0
34764.0,6067.0,893.0,977.0
34939.0,9864.0,2325.0,977.0
35266.0,6916.0,5616.0,977.0
35283.0,1544.0,126.0,977.0
35711.0,6677.0,89.0,977.0
35809.0,2837.0,547.0,977.0
35857.0,4307.0,5078.0,977.0
35903.0,4830.0,377.0,977.0
35921.0,4197.0,1492.0,977.0
36099.0,1631.0,541.0,977.0
36170.0,5854.0,3408.0,977.0
36421.0,242.0,111.0,977.0
36567.0,2963.0,1921.0,977.0
36732.0,3024.0,2656.0,977.0
36854.0,10476.0,4233.0,977.0
36988.0,3399.0,1693.0,977.0
37111.0,3911.0,126.0,977.0
37133.0,8527.0,9246.0,977.0
37197.0,5676.0,3502.0,977.0
37343.0,5931.0,867.0,977.0
37396.0,6400.0,4942.0,977.0
37644.0,2204.0,6368.0,977.0
37988.0,285.0,2933.0,977.0
38097.0,485.0,10617.0,977.0
38604.0,605.0,1811.0,977.0
38892.0,200.0,1929.0,977.0
39443.0,1001.0,3300.0,977.0
39702.0,1198.0,3780.0,977.0
40501.0,992.0,5663.0,977.0
40622.0,3494.0,12108.0,977.0
40705.0,2737.0,1754.0,977.0
40711.0,2614.0,2488.0,977.0
40854.0,920.0,860.0,977.0
41223.0,1205.0,3831.0,977.0
41439.0,2819.0,574.0,977.0
41898.0,4885.0,1153.0,977.0
42313.0,4535.0,71.0,977.0
42907.0,5812.0,1668.0,977.0
42995.0,1482.0,1759.0,977.0
43094.0,9013.0,368.0,977.0
506.0,15030.0,3172.0,978.0
1011.0,995.0,2681.0,978.0
1287.0,2346.0,5353.0,978.0
1477.0,4743.0,467.0,978.0
1578.0,7331.0,5959.0,978.0
2007.0,2463.0,9168.0,978.0
2158.0,1624.0,5257.0,978.0
2199.0,33.0,4508.0,978.0
3296.0,539.0,490.0,978.0
3320.0,396.0,243.0,978.0
3731.0,4466.0,442.0,978.0
3776.0,994.0,2697.0,978.0
4044.0,2646.0,2160.0,978.0
4946.0,8997.0,87.0,978.0
5202.0,9152.0,3916.0,978.0
5464.0,1192.0,2023.0,978.0
5491.0,5055.0,3376.0,978.0
5571.0,3529.0,4041.0,978.0
5764.0,3184.0,1759.0,978.0
5766.0,5299.0,10779.0,978.0
5850.0,4111.0,2087.0,978.0
6011.0,5306.0,6336.0,978.0
6266.0,5344.0,2313.0,978.0
7339.0,2625.0,408.0,978.0
7450.0,6135.0,4659.0,978.0
7484.0,14541.0,3404.0,978.0
7699.0,5049.0,949.0,978.0
7866.0,1693.0,11089.0,978.0
7901.0,8842.0,651.0,978.0
8427.0,9949.0,5416.0,978.0
8432.0,1835.0,673.0,978.0
8966.0,3863.0,1172.0,978.0
9135.0,7871.0,331.0,978.0
10103.0,393.0,1840.0,978.0
10110.0,630.0,64.0,978.0
10765.0,2475.0,20759.0,978.0
10790.0,2487.0,4824.0,978.0
10962.0,1336.0,1003.0,978.0
11671.0,5927.0,366.0,978.0
11704.0,10972.0,2554.0,978.0
12180.0,18018.0,1376.0,978.0
12202.0,813.0,1857.0,978.0
12749.0,1327.0,1208.0,978.0
13044.0,4127.0,8663.0,978.0
13371.0,5915.0,7625.0,978.0
13410.0,3780.0,3336.0,978.0
14119.0,309.0,1639.0,978.0
14161.0,1001.0,12064.0,978.0
14554.0,4671.0,490.0,978.0
14862.0,3460.0,337.0,978.0
15319.0,3937.0,8517.0,978.0
15668.0,4695.0,1042.0,978.0
16241.0,2260.0,11395.0,978.0
16956.0,949.0,15205.0,978.0
17559.0,1857.0,1827.0,978.0
17879.0,1808.0,5811.0,978.0
18078.0,1084.0,1780.0,978.0
18190.0,1569.0,2306.0,978.0
20597.0,1893.0,7978.0,978.0
21112.0,727.0,93.0,978.0
23780.0,11595.0,309.0,978.0
24940.0,859.0,812.0,978.0
25544.0,4360.0,747.0,978.0
26464.0,6264.0,187.0,978.0
26760.0,3117.0,5975.0,978.0
27800.0,578.0,652.0,978.0
28926.0,424.0,763.0,978.0
29305.0,1521.0,4451.0,978.0
29492.0,21407.0,10305.0,978.0
29951.0,1136.0,13072.0,978.0
30375.0,3106.0,1087.0,978.0
30424.0,4398.0,1031.0,978.0
30502.0,708.0,457.0,978.0
31307.0,1697.0,2531.0,978.0
31408.0,5252.0,979.0,978.0
31501.0,5200.0,2563.0,978.0
31507.0,1325.0,690.0,978.0
32197.0,8510.0,11756.0,978.0
32229.0,3835.0,1818.0,978.0
32283.0,10992.0,1322.0,978.0
33052.0,2919.0,7164.0,978.0
33926.0,1553.0,22279.0,978.0
34206.0,256.0,6618.0,978.0
34518.0,5717.0,2158.0,978.0
34792.0,1196.0,3245.0,978.0
34869.0,7127.0,814.0,978.0
35539.0,3056.0,13596.0,978.0
36806.0,3044.0,7622.0,978.0
37303.0,5447.0,1213.0,978.0
37318.0,2518.0,2480.0,978.0
37414.0,2864.0,5599.0,978.0
37465.0,2089.0,6249.0,978.0
37466.0,1633.0,11810.0,978.0
37754.0,5348.0,2538.0,978.0
38003.0,11177.0,184.0,978.0
38889.0,146.0,433.0,978.0
39006.0,1695.0,4662.0,978.0
39402.0,4627.0,1825.0,978.0
39920.0,41.0,679.0,978.0
40012.0,1977.0,2272.0,978.0
40399.0,939.0,3809.0,978.0
40428.0,2654.0,7716.0,978.0
40700.0,1568.0,9064.0,978.0
40765.0,6102.0,1279.0,978.0
41131.0,3784.0,2410.0,978.0
41308.0,10345.0,288.0,978.0
41351.0,881.0,777.0,978.0
41675.0,6372.0,7064.0,978.0
41768.0,1287.0,1137.0,978.0
41825.0,3365.0,444.0,978.0
42074.0,1225.0,1570.0,978.0
42243.0,2966.0,1633.0,978.0
42324.0,2567.0,5755.0,978.0
42829.0,9497.0,2884.0,978.0
42927.0,1939.0,5200.0,978.0
43042.0,5948.0,2738.0,978.0
534.0,362.0,2437.0,979.0
566.0,1347.0,11374.0,979.0
655.0,988.0,10202.0,979.0
920.0,2896.0,2832.0,979.0
1831.0,6869.0,3264.0,979.0
1883.0,2971.0,12550.0,979.0
2153.0,4381.0,1620.0,979.0
2491.0,791.0,1345.0,979.0
3514.0,9396.0,302.0,979.0
3950.0,3221.0,171.0,979.0
4752.0,349.0,6890.0,979.0
4891.0,6569.0,3978.0,979.0
4973.0,5410.0,19356.0,979.0
5156.0,3819.0,101.0,979.0
5433.0,7973.0,13687.0,979.0
5797.0,2331.0,296.0,979.0
5807.0,2226.0,1577.0,979.0
7828.0,7150.0,2638.0,979.0
8480.0,1624.0,1911.0,979.0
9031.0,3819.0,20835.0,979.0
9733.0,2700.0,7015.0,979.0
9914.0,6663.0,471.0,979.0
10055.0,1948.0,729.0,979.0
10147.0,3762.0,274.0,979.0
10664.0,3942.0,5991.0,979.0
10917.0,51.0,835.0,979.0
11333.0,1098.0,3045.0,979.0
11446.0,4712.0,1131.0,979.0
11941.0,131.0,116.0,979.0
12119.0,13013.0,1040.0,979.0
12421.0,2037.0,4097.0,979.0
12899.0,1829.0,3208.0,979.0
13222.0,849.0,5448.0,979.0
13308.0,2872.0,1037.0,979.0
13592.0,3856.0,74.0,979.0
13774.0,8945.0,5849.0,979.0
13800.0,1373.0,214.0,979.0
14291.0,3644.0,4555.0,979.0
14385.0,10175.0,5903.0,979.0
15430.0,3400.0,1779.0,979.0
16025.0,2938.0,5989.0,979.0
16314.0,1509.0,962.0,979.0
16565.0,1123.0,5426.0,979.0
16961.0,2879.0,6556.0,979.0
17783.0,5589.0,2562.0,979.0
19402.0,2228.0,753.0,979.0
19413.0,6535.0,5178.0,979.0
20772.0,584.0,30.0,979.0
21308.0,2142.0,945.0,979.0
21740.0,6302.0,9675.0,979.0
22452.0,175.0,2961.0,979.0
23078.0,57.0,173.0,979.0
23318.0,2928.0,1284.0,979.0
23995.0,7155.0,904.0,979.0
25071.0,2532.0,553.0,979.0
26386.0,4269.0,1461.0,979.0
26513.0,890.0,18167.0,979.0
27139.0,241.0,7685.0,979.0
29270.0,10057.0,2098.0,979.0
29733.0,19281.0,2420.0,979.0
29821.0,3491.0,10847.0,979.0
29876.0,3681.0,5170.0,979.0
29924.0,1905.0,652.0,979.0
30152.0,4366.0,2912.0,979.0
30674.0,1318.0,5386.0,979.0
30881.0,7216.0,9357.0,979.0
31207.0,187.0,3767.0,979.0
31668.0,8926.0,3257.0,979.0
31807.0,1265.0,1517.0,979.0
32107.0,131.0,1191.0,979.0
32265.0,1354.0,1276.0,979.0
32496.0,11057.0,1630.0,979.0
32569.0,3079.0,2805.0,979.0
33274.0,441.0,6251.0,979.0
33744.0,10819.0,2239.0,979.0
34013.0,6700.0,1542.0,979.0
34741.0,1092.0,870.0,979.0
34768.0,3295.0,3021.0,979.0
34955.0,7685.0,284.0,979.0
35351.0,7985.0,551.0,979.0
35477.0,3261.0,2477.0,979.0
35532.0,2658.0,1103.0,979.0
36679.0,3681.0,7797.0,979.0
37132.0,7563.0,57.0,979.0
37248.0,3942.0,5502.0,979.0
37463.0,2103.0,6329.0,979.0
37475.0,78.0,3207.0,979.0
37578.0,5508.0,3813.0,979.0
37731.0,325.0,67.0,979.0
38553.0,817.0,3154.0,979.0
38664.0,1758.0,1546.0,979.0
38849.0,3157.0,4716.0,979.0
38867.0,1261.0,1482.0,979.0
39489.0,874.0,4159.0,979.0
39490.0,367.0,5810.0,979.0
39843.0,2931.0,2592.0,979.0
40273.0,9258.0,151.0,979.0
40284.0,8564.0,1308.0,979.0
40335.0,2106.0,2729.0,979.0
40471.0,714.0,1817.0,979.0
40612.0,13461.0,1738.0,979.0
40818.0,132.0,7942.0,979.0
41304.0,1569.0,768.0,979.0
41499.0,96.0,11812.0,979.0
41778.0,5039.0,1875.0,979.0
42157.0,1848.0,2018.0,979.0
42291.0,175.0,3651.0,979.0
42595.0,3001.0,1145.0,979.0
42642.0,20554.0,2253.0,979.0
42674.0,7043.0,31.0,979.0
165.0,2863.0,3120.0,980.0
242.0,5215.0,3710.0,980.0
377.0,9420.0,1721.0,980.0
409.0,6022.0,16465.0,980.0
