Arrival_time,Service_duration,Time_to_abandon,Day
65107.0,155.0,16.0,24.0
65114.0,155.0,38.0,24.0
65150.0,155.0,23.0,24.0
65151.0,155.0,318.0,24.0
65180.0,155.0,25.0,24.0
65199.0,155.0,266.0,24.0
65204.0,155.0,168.0,24.0
65221.0,155.0,44.0,24.0
65235.0,155.0,104.0,24.0
65250.0,155.0,420.0,24.0
65257.0,155.0,324.0,24.0
65264.0,155.0,46.0,24.0
65266.0,155.0,73.0,24.0
65270.0,155.0,227.0,24.0
65271.0,155.0,22.0,24.0
65307.0,155.0,170.0,24.0
65321.0,155.0,54.0,24.0
65332.0,155.0,386.0,24.0
65376.0,155.0,302.0,24.0
65379.0,155.0,218.0,24.0
65390.0,155.0,54.0,24.0
65424.0,155.0,187.0,24.0
65425.0,155.0,92.0,24.0
65440.0,155.0,80.0,24.0
65443.0,155.0,121.0,24.0
65448.0,155.0,6.0,24.0
65457.0,155.0,108.0,24.0
65477.0,155.0,106.0,24.0
65490.0,155.0,10.0,24.0
65492.0,155.0,463.0,24.0
65501.0,155.0,45.0,24.0
65507.0,155.0,74.0,24.0
65539.0,155.0,56.0,24.0
65542.0,155.0,213.0,24.0
65565.0,155.0,317.0,24.0
65570.0,155.0,598.0,24.0
65574.0,155.0,314.0,24.0
65579.0,155.0,176.0,24.0
65580.0,155.0,61.0,24.0
65581.0,155.0,25.0,24.0
65589.0,155.0,12.0,24.0
65609.0,155.0,204.0,24.0
65610.0,155.0,46.0,24.0
65613.0,155.0,150.0,24.0
65615.0,155.0,89.0,24.0
65631.0,155.0,69.0,24.0
65656.0,155.0,12.0,24.0
65682.0,155.0,267.0,24.0
65693.0,155.0,213.0,24.0
65707.0,193.0,57.0,24.0
65711.0,193.0,8.0,24.0
65732.0,193.0,225.0,24.0
65736.0,193.0,94.0,24.0
65761.0,193.0,3.0,24.0
65764.0,193.0,176.0,24.0
65771.0,193.0,100.0,24.0
65774.0,193.0,18.0,24.0
65783.0,193.0,39.0,24.0
65797.0,193.0,299.0,24.0
65811.0,193.0,141.0,24.0
65825.0,193.0,6.0,24.0
65831.0,193.0,18.0,24.0
65846.0,193.0,19.0,24.0
65858.0,193.0,60.0,24.0
65866.0,193.0,85.0,24.0
65871.0,193.0,109.0,24.0
65876.0,193.0,78.0,24.0
65877.0,193.0,143.0,24.0
65878.0,193.0,49.0,24.0
65878.0,193.0,18.0,24.0
65892.0,193.0,22.0,24.0
65904.0,193.0,99.0,24.0
65932.0,193.0,264.0,24.0
65943.0,193.0,40.0,24.0
65946.0,193.0,49.0,24.0
65953.0,193.0,169.0,24.0
65953.0,193.0,260.0,24.0
65970.0,193.0,91.0,24.0
65976.0,193.0,268.0,24.0
65991.0,193.0,36.0,24.0
65993.0,193.0,236.0,24.0
65999.0,193.0,82.0,24.0
66005.0,193.0,17.0,24.0
66051.0,193.0,63.0,24.0
66068.0,193.0,88.0,24.0
66076.0,193.0,99.0,24.0
66086.0,193.0,102.0,24.0
66087.0,193.0,13.0,24.0
66094.0,193.0,188.0,24.0
66095.0,193.0,139.0,24.0
66112.0,193.0,108.0,24.0
66112.0,193.0,260.0,24.0
66117.0,193.0,112.0,24.0
66118.0,193.0,39.0,24.0
66128.0,193.0,185.0,24.0
66136.0,193.0,264.0,24.0
66167.0,193.0,160.0,24.0
66188.0,193.0,61.0,24.0
66209.0,193.0,390.0,24.0
66229.0,193.0,274.0,24.0
66248.0,193.0,122.0,24.0
66249.0,193.0,67.0,24.0
66251.0,193.0,6.0,24.0
66251.0,193.0,40.0,24.0
66252.0,193.0,52.0,24.0
66253.0,193.0,62.0,24.0
66256.0,193.0,18.0,24.0
66269.0,193.0,96.0,24.0
66278.0,193.0,114.0,24.0
66284.0,193.0,112.0,24.0
66289.0,193.0,188.0,24.0
66301.0,193.0,35.0,24.0
66314.0,193.0,27.0,24.0
66344.0,193.0,123.0,24.0
66378.0,193.0,157.0,24.0
66388.0,193.0,235.0,24.0
66404.0,193.0,50.0,24.0
66411.0,193.0,58.0,24.0
66417.0,193.0,149.0,24.0
66418.0,193.0,11.0,24.0
66419.0,193.0,47.0,24.0
66430.0,193.0,12.0,24.0
66452.0,193.0,82.0,24.0
66462.0,193.0,260.0,24.0
66468.0,193.0,11.0,24.0
66498.0,193.0,18.0,24.0
66538.0,193.0,37.0,24.0
66561.0,193.0,322.0,24.0
66565.0,193.0,6.0,24.0
66574.0,193.0,301.0,24.0
66581.0,193.0,144.0,24.0
66595.0,193.0,47.0,24.0
66616.0,140.0,48.0,24.0
66618.0,140.0,239.0,24.0
66620.0,140.0,204.0,24.0
66622.0,140.0,31.0,24.0
66623.0,140.0,42.0,24.0
66631.0,140.0,187.0,24.0
66631.0,140.0,108.0,24.0
66643.0,140.0,184.0,24.0
66648.0,140.0,62.0,24.0
66659.0,140.0,29.0,24.0
66670.0,140.0,190.0,24.0
66682.0,140.0,115.0,24.0
66701.0,140.0,72.0,24.0
66705.0,140.0,112.0,24.0
66707.0,140.0,75.0,24.0
66711.0,140.0,319.0,24.0
66716.0,140.0,118.0,24.0
66719.0,140.0,12.0,24.0
66723.0,140.0,341.0,24.0
66726.0,140.0,99.0,24.0
66730.0,140.0,55.0,24.0
66738.0,140.0,87.0,24.0
66746.0,140.0,51.0,24.0
66746.0,140.0,15.0,24.0
66762.0,140.0,27.0,24.0
66768.0,140.0,223.0,24.0
66780.0,140.0,57.0,24.0
66786.0,140.0,93.0,24.0
66798.0,140.0,146.0,24.0
66801.0,140.0,235.0,24.0
66804.0,140.0,134.0,24.0
66806.0,140.0,101.0,24.0
66820.0,140.0,10.0,24.0
66850.0,140.0,74.0,24.0
66851.0,140.0,188.0,24.0
66861.0,140.0,116.0,24.0
66872.0,140.0,22.0,24.0
66875.0,140.0,319.0,24.0
66875.0,140.0,101.0,24.0
66876.0,140.0,421.0,24.0
66902.0,140.0,75.0,24.0
66907.0,140.0,80.0,24.0
66924.0,140.0,83.0,24.0
66941.0,140.0,24.0,24.0
66949.0,140.0,19.0,24.0
66958.0,140.0,73.0,24.0
66959.0,140.0,17.0,24.0
66966.0,140.0,104.0,24.0
66971.0,140.0,286.0,24.0
66987.0,140.0,89.0,24.0
66992.0,140.0,493.0,24.0
67002.0,140.0,108.0,24.0
67013.0,140.0,76.0,24.0
67014.0,140.0,34.0,24.0
67018.0,140.0,6.0,24.0
67024.0,140.0,207.0,24.0
67025.0,140.0,94.0,24.0
67066.0,140.0,22.0,24.0
67067.0,140.0,64.0,24.0
67071.0,140.0,36.0,24.0
67087.0,140.0,142.0,24.0
67105.0,140.0,135.0,24.0
67108.0,140.0,242.0,24.0
67117.0,140.0,556.0,24.0
67120.0,140.0,160.0,24.0
67137.0,140.0,71.0,24.0
67141.0,140.0,76.0,24.0
67144.0,140.0,620.0,24.0
67154.0,140.0,70.0,24.0
67184.0,140.0,10.0,24.0
67200.0,140.0,44.0,24.0
67205.0,140.0,43.0,24.0
67210.0,140.0,10.0,24.0
67211.0,140.0,188.0,24.0
67213.0,140.0,244.0,24.0
67219.0,140.0,67.0,24.0
67238.0,140.0,71.0,24.0
67238.0,140.0,29.0,24.0
67246.0,140.0,56.0,24.0
67268.0,140.0,11.0,24.0
67271.0,140.0,228.0,24.0
67276.0,140.0,138.0,24.0
67280.0,140.0,221.0,24.0
67282.0,140.0,250.0,24.0
67282.0,140.0,125.0,24.0
67293.0,140.0,176.0,24.0
67295.0,140.0,197.0,24.0
67300.0,140.0,141.0,24.0
67302.0,140.0,22.0,24.0
67319.0,140.0,8.0,24.0
67343.0,140.0,32.0,24.0
67347.0,140.0,262.0,24.0
67353.0,140.0,123.0,24.0
67356.0,140.0,3.0,24.0
67366.0,140.0,525.0,24.0
67367.0,140.0,230.0,24.0
67372.0,140.0,455.0,24.0
67382.0,140.0,51.0,24.0
67388.0,140.0,4.0,24.0
67411.0,140.0,27.0,24.0
67411.0,140.0,68.0,24.0
67416.0,140.0,10.0,24.0
67432.0,140.0,33.0,24.0
67437.0,140.0,127.0,24.0
67440.0,140.0,3.0,24.0
67446.0,140.0,8.0,24.0
67446.0,140.0,4.0,24.0
67455.0,140.0,75.0,24.0
67455.0,140.0,127.0,24.0
67463.0,140.0,488.0,24.0
67464.0,140.0,1.0,24.0
67479.0,140.0,51.0,24.0
67479.0,140.0,129.0,24.0
67481.0,140.0,227.0,24.0
67481.0,140.0,6.0,24.0
67484.0,140.0,75.0,24.0
67488.0,140.0,58.0,24.0
67488.0,140.0,43.0,24.0
67502.0,162.0,62.0,24.0
67507.0,162.0,37.0,24.0
67507.0,162.0,150.0,24.0
67507.0,162.0,150.0,24.0
67525.0,162.0,1.0,24.0
67535.0,162.0,658.0,24.0
67547.0,162.0,172.0,24.0
67548.0,162.0,407.0,24.0
67557.0,162.0,67.0,24.0
67558.0,162.0,40.0,24.0
67559.0,162.0,37.0,24.0
67563.0,162.0,155.0,24.0
67571.0,162.0,0.0,24.0
67577.0,162.0,86.0,24.0
67594.0,162.0,330.0,24.0
67610.0,162.0,35.0,24.0
67611.0,162.0,43.0,24.0
67620.0,162.0,549.0,24.0
67621.0,162.0,150.0,24.0
67628.0,162.0,104.0,24.0
67630.0,162.0,130.0,24.0
67633.0,162.0,174.0,24.0
67634.0,162.0,14.0,24.0
67636.0,162.0,52.0,24.0
67637.0,162.0,16.0,24.0
67639.0,162.0,77.0,24.0
67662.0,162.0,9.0,24.0
67662.0,162.0,73.0,24.0
67672.0,162.0,104.0,24.0
67677.0,162.0,87.0,24.0
67690.0,162.0,6.0,24.0
67709.0,162.0,83.0,24.0
67714.0,162.0,155.0,24.0
67720.0,162.0,97.0,24.0
67721.0,162.0,46.0,24.0
67730.0,162.0,4.0,24.0
67731.0,162.0,115.0,24.0
67735.0,162.0,188.0,24.0
67735.0,162.0,322.0,24.0
67737.0,162.0,129.0,24.0
67743.0,162.0,91.0,24.0
67747.0,162.0,36.0,24.0
67780.0,162.0,5.0,24.0
67798.0,162.0,127.0,24.0
67799.0,162.0,262.0,24.0
67802.0,162.0,227.0,24.0
67803.0,162.0,373.0,24.0
67804.0,162.0,8.0,24.0
67811.0,162.0,44.0,24.0
67813.0,162.0,119.0,24.0
67816.0,162.0,162.0,24.0
67824.0,162.0,64.0,24.0
67829.0,162.0,25.0,24.0
67832.0,162.0,248.0,24.0
67832.0,162.0,77.0,24.0
67836.0,162.0,12.0,24.0
67840.0,162.0,121.0,24.0
67845.0,162.0,42.0,24.0
67845.0,162.0,405.0,24.0
67853.0,162.0,144.0,24.0
67856.0,162.0,52.0,24.0
67890.0,162.0,122.0,24.0
67900.0,162.0,220.0,24.0
67914.0,162.0,26.0,24.0
67916.0,162.0,58.0,24.0
67933.0,162.0,95.0,24.0
67934.0,162.0,75.0,24.0
67936.0,162.0,60.0,24.0
67936.0,162.0,130.0,24.0
67949.0,162.0,17.0,24.0
67953.0,162.0,364.0,24.0
67968.0,162.0,189.0,24.0
67983.0,162.0,6.0,24.0
67985.0,162.0,29.0,24.0
67999.0,162.0,36.0,24.0
68003.0,162.0,34.0,24.0
68007.0,162.0,100.0,24.0
68014.0,162.0,78.0,24.0
68020.0,162.0,37.0,24.0
68025.0,162.0,36.0,24.0
68025.0,162.0,90.0,24.0
68031.0,162.0,321.0,24.0
68058.0,162.0,16.0,24.0
68067.0,162.0,73.0,24.0
68077.0,162.0,10.0,24.0
68080.0,162.0,223.0,24.0
68088.0,162.0,6.0,24.0
68090.0,162.0,110.0,24.0
68090.0,162.0,65.0,24.0
68091.0,162.0,59.0,24.0
68092.0,162.0,33.0,24.0
68108.0,162.0,492.0,24.0
68110.0,162.0,78.0,24.0
68116.0,162.0,42.0,24.0
68123.0,162.0,247.0,24.0
68146.0,162.0,108.0,24.0
68147.0,162.0,353.0,24.0
68153.0,162.0,155.0,24.0
68159.0,162.0,35.0,24.0
68160.0,162.0,6.0,24.0
68172.0,162.0,76.0,24.0
68184.0,162.0,151.0,24.0
68196.0,162.0,48.0,24.0
68201.0,162.0,2.0,24.0
68201.0,162.0,29.0,24.0
68201.0,162.0,39.0,24.0
68215.0,162.0,37.0,24.0
68217.0,162.0,114.0,24.0
68228.0,162.0,35.0,24.0
68231.0,162.0,78.0,24.0
68238.0,162.0,34.0,24.0
68239.0,162.0,77.0,24.0
68239.0,162.0,61.0,24.0
68249.0,162.0,93.0,24.0
68253.0,162.0,54.0,24.0
68262.0,162.0,75.0,24.0
68279.0,162.0,167.0,24.0
68289.0,162.0,11.0,24.0
68296.0,162.0,11.0,24.0
68304.0,162.0,39.0,24.0
68322.0,162.0,109.0,24.0
68323.0,162.0,146.0,24.0
68341.0,162.0,17.0,24.0
68343.0,162.0,147.0,24.0
68346.0,162.0,259.0,24.0
68349.0,162.0,4.0,24.0
68351.0,162.0,187.0,24.0
68363.0,162.0,139.0,24.0
68364.0,162.0,6.0,24.0
68371.0,162.0,157.0,24.0
68373.0,162.0,51.0,24.0
68376.0,162.0,4.0,24.0
68383.0,162.0,191.0,24.0
68414.0,120.0,27.0,24.0
68422.0,120.0,44.0,24.0
68423.0,120.0,3.0,24.0
68432.0,120.0,232.0,24.0
68438.0,120.0,224.0,24.0
68455.0,120.0,52.0,24.0
68477.0,120.0,246.0,24.0
68482.0,120.0,56.0,24.0
68484.0,120.0,41.0,24.0
68485.0,120.0,50.0,24.0
68489.0,120.0,51.0,24.0
68508.0,120.0,100.0,24.0
68510.0,120.0,79.0,24.0
68519.0,120.0,59.0,24.0
68531.0,120.0,45.0,24.0
68536.0,120.0,110.0,24.0
68537.0,120.0,62.0,24.0
68539.0,120.0,16.0,24.0
68549.0,120.0,152.0,24.0
68550.0,120.0,504.0,24.0
68570.0,120.0,150.0,24.0
68572.0,120.0,154.0,24.0
68577.0,120.0,162.0,24.0
68582.0,120.0,101.0,24.0
68587.0,120.0,234.0,24.0
68593.0,120.0,115.0,24.0
68602.0,120.0,81.0,24.0
68612.0,120.0,172.0,24.0
68616.0,120.0,273.0,24.0
68625.0,120.0,126.0,24.0
68626.0,120.0,40.0,24.0
68641.0,120.0,137.0,24.0
68645.0,120.0,41.0,24.0
68675.0,120.0,2.0,24.0
68686.0,120.0,144.0,24.0
68686.0,120.0,2.0,24.0
68693.0,120.0,211.0,24.0
68693.0,120.0,40.0,24.0
68695.0,120.0,95.0,24.0
68697.0,120.0,91.0,24.0
68708.0,120.0,122.0,24.0
68715.0,120.0,138.0,24.0
68715.0,120.0,71.0,24.0
68724.0,120.0,641.0,24.0
68742.0,120.0,62.0,24.0
68747.0,120.0,29.0,24.0
68758.0,120.0,137.0,24.0
68765.0,120.0,158.0,24.0
68767.0,120.0,39.0,24.0
68771.0,120.0,23.0,24.0
68778.0,120.0,128.0,24.0
68780.0,120.0,372.0,24.0
68783.0,120.0,150.0,24.0
68794.0,120.0,112.0,24.0
68798.0,120.0,31.0,24.0
68802.0,120.0,51.0,24.0
68808.0,120.0,14.0,24.0
68820.0,120.0,461.0,24.0
68833.0,120.0,14.0,24.0
68836.0,120.0,60.0,24.0
68842.0,120.0,27.0,24.0
68845.0,120.0,92.0,24.0
68861.0,120.0,301.0,24.0
68861.0,120.0,107.0,24.0
68865.0,120.0,185.0,24.0
68870.0,120.0,70.0,24.0
68870.0,120.0,1.0,24.0
68894.0,120.0,131.0,24.0
68896.0,120.0,74.0,24.0
68898.0,120.0,42.0,24.0
68923.0,120.0,60.0,24.0
68924.0,120.0,113.0,24.0
68937.0,120.0,17.0,24.0
68945.0,120.0,26.0,24.0
68952.0,120.0,421.0,24.0
68958.0,120.0,13.0,24.0
68966.0,120.0,131.0,24.0
68984.0,120.0,5.0,24.0
68993.0,120.0,27.0,24.0
68994.0,120.0,42.0,24.0
69010.0,120.0,92.0,24.0
69012.0,120.0,12.0,24.0
69013.0,120.0,145.0,24.0
69028.0,120.0,234.0,24.0
69042.0,120.0,35.0,24.0
69043.0,120.0,284.0,24.0
69043.0,120.0,31.0,24.0
69045.0,120.0,147.0,24.0
69051.0,120.0,0.0,24.0
69075.0,120.0,115.0,24.0
69078.0,120.0,227.0,24.0
69080.0,120.0,99.0,24.0
69083.0,120.0,10.0,24.0
69086.0,120.0,295.0,24.0
69088.0,120.0,128.0,24.0
69094.0,120.0,93.0,24.0
69101.0,120.0,2.0,24.0
69120.0,120.0,152.0,24.0
69124.0,120.0,152.0,24.0
69129.0,120.0,52.0,24.0
69137.0,120.0,114.0,24.0
69142.0,120.0,76.0,24.0
69142.0,120.0,9.0,24.0
69142.0,120.0,140.0,24.0
69148.0,120.0,43.0,24.0
69151.0,120.0,61.0,24.0
69158.0,120.0,76.0,24.0
69166.0,120.0,48.0,24.0
69166.0,120.0,89.0,24.0
69202.0,120.0,221.0,24.0
69217.0,120.0,88.0,24.0
69218.0,120.0,158.0,24.0
69231.0,120.0,64.0,24.0
69237.0,120.0,7.0,24.0
69242.0,120.0,24.0,24.0
69255.0,120.0,23.0,24.0
69255.0,120.0,90.0,24.0
69264.0,120.0,134.0,24.0
69273.0,120.0,419.0,24.0
69278.0,120.0,92.0,24.0
69279.0,120.0,233.0,24.0
69280.0,120.0,133.0,24.0
69293.0,120.0,116.0,24.0
69294.0,120.0,204.0,24.0
69294.0,120.0,145.0,24.0
69311.0,157.0,64.0,24.0
69317.0,157.0,186.0,24.0
69322.0,157.0,102.0,24.0
69333.0,157.0,57.0,24.0
69334.0,157.0,71.0,24.0
69338.0,157.0,112.0,24.0
69341.0,157.0,57.0,24.0
69350.0,157.0,27.0,24.0
69352.0,157.0,70.0,24.0
69359.0,157.0,53.0,24.0
69368.0,157.0,104.0,24.0
69382.0,157.0,78.0,24.0
69405.0,157.0,35.0,24.0
69408.0,157.0,10.0,24.0
69433.0,157.0,136.0,24.0
69439.0,157.0,25.0,24.0
69446.0,157.0,176.0,24.0
69466.0,157.0,180.0,24.0
69467.0,157.0,186.0,24.0
69493.0,157.0,104.0,24.0
69498.0,157.0,179.0,24.0
69505.0,157.0,41.0,24.0
69512.0,157.0,124.0,24.0
69518.0,157.0,22.0,24.0
69523.0,157.0,1.0,24.0
69539.0,157.0,126.0,24.0
69540.0,157.0,79.0,24.0
69549.0,157.0,52.0,24.0
69553.0,157.0,54.0,24.0
69561.0,157.0,784.0,24.0
69569.0,157.0,112.0,24.0
69571.0,157.0,156.0,24.0
69574.0,157.0,21.0,24.0
69575.0,157.0,28.0,24.0
69595.0,157.0,344.0,24.0
69598.0,157.0,17.0,24.0
69598.0,157.0,21.0,24.0
69632.0,157.0,292.0,24.0
69632.0,157.0,63.0,24.0
69634.0,157.0,11.0,24.0
69642.0,157.0,12.0,24.0
69651.0,157.0,125.0,24.0
69657.0,157.0,60.0,24.0
69659.0,157.0,101.0,24.0
69679.0,157.0,68.0,24.0
69685.0,157.0,140.0,24.0
69692.0,157.0,307.0,24.0
69695.0,157.0,73.0,24.0
69697.0,157.0,347.0,24.0
69704.0,157.0,118.0,24.0
69720.0,157.0,5.0,24.0
69759.0,157.0,283.0,24.0
69768.0,157.0,75.0,24.0
69781.0,157.0,109.0,24.0
69792.0,157.0,33.0,24.0
69795.0,157.0,208.0,24.0
69816.0,157.0,242.0,24.0
69820.0,157.0,67.0,24.0
69831.0,157.0,30.0,24.0
69835.0,157.0,181.0,24.0
69861.0,157.0,86.0,24.0
69867.0,157.0,19.0,24.0
69884.0,157.0,439.0,24.0
69901.0,157.0,123.0,24.0
69914.0,157.0,391.0,24.0
69941.0,157.0,347.0,24.0
69945.0,157.0,367.0,24.0
69956.0,157.0,97.0,24.0
69974.0,157.0,53.0,24.0
69984.0,157.0,301.0,24.0
69995.0,157.0,160.0,24.0
69999.0,157.0,114.0,24.0
70003.0,157.0,42.0,24.0
70007.0,157.0,63.0,24.0
70015.0,157.0,38.0,24.0
70028.0,157.0,115.0,24.0
70044.0,157.0,34.0,24.0
70047.0,157.0,53.0,24.0
70065.0,157.0,171.0,24.0
70067.0,157.0,216.0,24.0
70089.0,157.0,326.0,24.0
70129.0,157.0,138.0,24.0
70130.0,157.0,66.0,24.0
70145.0,157.0,248.0,24.0
70150.0,157.0,38.0,24.0
70154.0,157.0,68.0,24.0
70155.0,157.0,112.0,24.0
70157.0,157.0,10.0,24.0
70157.0,157.0,2.0,24.0
70207.0,137.0,176.0,24.0
70208.0,137.0,59.0,24.0
70233.0,137.0,44.0,24.0
70238.0,137.0,122.0,24.0
70269.0,137.0,119.0,24.0
70270.0,137.0,84.0,24.0
70272.0,137.0,170.0,24.0
70277.0,137.0,126.0,24.0
70288.0,137.0,186.0,24.0
70290.0,137.0,381.0,24.0
70291.0,137.0,129.0,24.0
70292.0,137.0,72.0,24.0
70298.0,137.0,66.0,24.0
70302.0,137.0,69.0,24.0
70316.0,137.0,59.0,24.0
70319.0,137.0,46.0,24.0
70333.0,137.0,79.0,24.0
70335.0,137.0,8.0,24.0
70337.0,137.0,20.0,24.0
70345.0,137.0,251.0,24.0
70355.0,137.0,20.0,24.0
70367.0,137.0,2.0,24.0
70380.0,137.0,138.0,24.0
70381.0,137.0,6.0,24.0
70388.0,137.0,76.0,24.0
70390.0,137.0,77.0,24.0
70404.0,137.0,13.0,24.0
70413.0,137.0,29.0,24.0
70415.0,137.0,12.0,24.0
70433.0,137.0,23.0,24.0
70435.0,137.0,49.0,24.0
70446.0,137.0,27.0,24.0
70452.0,137.0,748.0,24.0
70485.0,137.0,1.0,24.0
70494.0,137.0,152.0,24.0
70512.0,137.0,132.0,24.0
70554.0,137.0,35.0,24.0
70577.0,137.0,82.0,24.0
70591.0,137.0,159.0,24.0
70597.0,137.0,146.0,24.0
70609.0,137.0,32.0,24.0
70612.0,137.0,2.0,24.0
70616.0,137.0,54.0,24.0
70677.0,137.0,261.0,24.0
70687.0,137.0,135.0,24.0
70692.0,137.0,57.0,24.0
70696.0,137.0,28.0,24.0
70700.0,137.0,14.0,24.0
70702.0,137.0,17.0,24.0
70704.0,137.0,62.0,24.0
70707.0,137.0,25.0,24.0
70720.0,137.0,187.0,24.0
70724.0,137.0,42.0,24.0
70728.0,137.0,21.0,24.0
70743.0,137.0,64.0,24.0
70745.0,137.0,24.0,24.0
70751.0,137.0,258.0,24.0
70763.0,137.0,24.0,24.0
70766.0,137.0,43.0,24.0
70775.0,137.0,219.0,24.0
70775.0,137.0,22.0,24.0
70801.0,137.0,19.0,24.0
70806.0,137.0,238.0,24.0
70821.0,137.0,73.0,24.0
70829.0,137.0,138.0,24.0
70839.0,137.0,18.0,24.0
70839.0,137.0,6.0,24.0
70844.0,137.0,245.0,24.0
70845.0,137.0,20.0,24.0
70868.0,137.0,101.0,24.0
70870.0,137.0,125.0,24.0
70872.0,137.0,318.0,24.0
70885.0,137.0,172.0,24.0
70894.0,137.0,242.0,24.0
70900.0,137.0,667.0,24.0
70902.0,137.0,59.0,24.0
70929.0,137.0,3.0,24.0
70949.0,137.0,46.0,24.0
70958.0,137.0,125.0,24.0
70970.0,137.0,29.0,24.0
70977.0,137.0,99.0,24.0
70982.0,137.0,60.0,24.0
70988.0,137.0,94.0,24.0
70994.0,137.0,337.0,24.0
70994.0,137.0,58.0,24.0
70995.0,137.0,61.0,24.0
71010.0,137.0,84.0,24.0
71016.0,137.0,283.0,24.0
71037.0,137.0,83.0,24.0
71041.0,137.0,107.0,24.0
71045.0,137.0,31.0,24.0
71046.0,137.0,79.0,24.0
71056.0,137.0,290.0,24.0
71065.0,137.0,259.0,24.0
71068.0,137.0,21.0,24.0
71085.0,137.0,117.0,24.0
71094.0,137.0,49.0,24.0
71101.0,160.0,174.0,24.0
71122.0,160.0,87.0,24.0
71145.0,160.0,48.0,24.0
71147.0,160.0,34.0,24.0
71161.0,160.0,72.0,24.0
71167.0,160.0,10.0,24.0
71173.0,160.0,53.0,24.0
71176.0,160.0,112.0,24.0
71181.0,160.0,702.0,24.0
71187.0,160.0,412.0,24.0
71192.0,160.0,95.0,24.0
71195.0,160.0,136.0,24.0
71219.0,160.0,12.0,24.0
71272.0,160.0,241.0,24.0
71302.0,160.0,215.0,24.0
71319.0,160.0,349.0,24.0
71323.0,160.0,286.0,24.0
71337.0,160.0,23.0,24.0
71350.0,160.0,239.0,24.0
71384.0,160.0,53.0,24.0
71389.0,160.0,36.0,24.0
71401.0,160.0,70.0,24.0
71403.0,160.0,202.0,24.0
71406.0,160.0,24.0,24.0
71439.0,160.0,99.0,24.0
71442.0,160.0,126.0,24.0
71454.0,160.0,45.0,24.0
71460.0,160.0,55.0,24.0
71463.0,160.0,80.0,24.0
71466.0,160.0,6.0,24.0
71487.0,160.0,52.0,24.0
71505.0,160.0,8.0,24.0
71508.0,160.0,180.0,24.0
71518.0,160.0,93.0,24.0
71519.0,160.0,13.0,24.0
71526.0,160.0,175.0,24.0
71534.0,160.0,5.0,24.0
71534.0,160.0,127.0,24.0
71548.0,160.0,115.0,24.0
71559.0,160.0,5.0,24.0
71575.0,160.0,387.0,24.0
71578.0,160.0,139.0,24.0
71583.0,160.0,257.0,24.0
71585.0,160.0,90.0,24.0
71594.0,160.0,107.0,24.0
71603.0,160.0,338.0,24.0
71608.0,160.0,59.0,24.0
71618.0,160.0,14.0,24.0
71624.0,160.0,119.0,24.0
71632.0,160.0,78.0,24.0
71651.0,160.0,232.0,24.0
71653.0,160.0,152.0,24.0
71666.0,160.0,109.0,24.0
71705.0,160.0,38.0,24.0
71706.0,160.0,304.0,24.0
71714.0,160.0,291.0,24.0
71750.0,160.0,52.0,24.0
71766.0,160.0,197.0,24.0
71767.0,160.0,59.0,24.0
71769.0,160.0,36.0,24.0
71781.0,160.0,220.0,24.0
71782.0,160.0,186.0,24.0
71818.0,160.0,66.0,24.0
71824.0,160.0,318.0,24.0
71837.0,160.0,224.0,24.0
71870.0,160.0,305.0,24.0
71876.0,160.0,186.0,24.0
71881.0,160.0,231.0,24.0
71892.0,160.0,12.0,24.0
71895.0,160.0,4.0,24.0
71949.0,160.0,226.0,24.0
71997.0,160.0,6.0,24.0
72000.0,111.0,72.0,24.0
72003.0,111.0,293.0,24.0
72029.0,111.0,173.0,24.0
72042.0,111.0,192.0,24.0
72059.0,111.0,261.0,24.0
72078.0,111.0,118.0,24.0
72122.0,111.0,116.0,24.0
72125.0,111.0,47.0,24.0
72135.0,111.0,10.0,24.0
72138.0,111.0,1.0,24.0
72161.0,111.0,419.0,24.0
72165.0,111.0,81.0,24.0
72184.0,111.0,82.0,24.0
72198.0,111.0,64.0,24.0
72199.0,111.0,165.0,24.0
72206.0,111.0,321.0,24.0
72212.0,111.0,13.0,24.0
72234.0,111.0,545.0,24.0
72235.0,111.0,128.0,24.0
72273.0,111.0,185.0,24.0
72275.0,111.0,316.0,24.0
72289.0,111.0,27.0,24.0
72302.0,111.0,189.0,24.0
72311.0,111.0,150.0,24.0
72335.0,111.0,93.0,24.0
72358.0,111.0,76.0,24.0
72381.0,111.0,106.0,24.0
72399.0,111.0,2.0,24.0
72406.0,111.0,435.0,24.0
72426.0,111.0,61.0,24.0
72431.0,111.0,1.0,24.0
72437.0,111.0,11.0,24.0
72438.0,111.0,19.0,24.0
72439.0,111.0,129.0,24.0
72450.0,111.0,30.0,24.0
72462.0,111.0,137.0,24.0
72471.0,111.0,53.0,24.0
72484.0,111.0,74.0,24.0
72503.0,111.0,393.0,24.0
72505.0,111.0,8.0,24.0
72519.0,111.0,28.0,24.0
72570.0,111.0,61.0,24.0
72607.0,111.0,221.0,24.0
72608.0,111.0,10.0,24.0
72608.0,111.0,1.0,24.0
72634.0,111.0,116.0,24.0
72635.0,111.0,30.0,24.0
72639.0,111.0,622.0,24.0
72641.0,111.0,7.0,24.0
72665.0,111.0,186.0,24.0
72683.0,111.0,37.0,24.0
72684.0,111.0,138.0,24.0
72691.0,111.0,22.0,24.0
72702.0,111.0,116.0,24.0
72716.0,111.0,96.0,24.0
72727.0,111.0,168.0,24.0
