Arrival_time,Service_duration,Time_to_abandon,Day
34113.0,106.0,49.0,21.0
34124.0,106.0,75.0,21.0
34130.0,106.0,133.0,21.0
34132.0,106.0,4.0,21.0
34171.0,106.0,5.0,21.0
34181.0,106.0,1.0,21.0
34190.0,106.0,18.0,21.0
34194.0,106.0,3.0,21.0
34204.0,162.0,4.0,21.0
34212.0,162.0,29.0,21.0
34249.0,162.0,47.0,21.0
34280.0,162.0,8.0,21.0
34284.0,162.0,24.0,21.0
34328.0,162.0,63.0,21.0
34353.0,162.0,19.0,21.0
34356.0,162.0,23.0,21.0
34381.0,162.0,9.0,21.0
34391.0,162.0,12.0,21.0
34435.0,162.0,35.0,21.0
34444.0,162.0,4.0,21.0
34458.0,162.0,5.0,21.0
34466.0,162.0,1.0,21.0
34473.0,162.0,38.0,21.0
34474.0,162.0,25.0,21.0
34490.0,162.0,11.0,21.0
34501.0,162.0,10.0,21.0
34531.0,162.0,38.0,21.0
34532.0,162.0,6.0,21.0
34546.0,162.0,28.0,21.0
34555.0,162.0,64.0,21.0
34570.0,162.0,7.0,21.0
34572.0,162.0,78.0,21.0
34572.0,162.0,9.0,21.0
34578.0,162.0,8.0,21.0
34586.0,162.0,3.0,21.0
34587.0,162.0,34.0,21.0
34593.0,162.0,21.0,21.0
34595.0,162.0,16.0,21.0
34595.0,162.0,7.0,21.0
34621.0,162.0,10.0,21.0
34647.0,162.0,46.0,21.0
34664.0,162.0,31.0,21.0
34671.0,162.0,42.0,21.0
34672.0,162.0,20.0,21.0
34675.0,162.0,27.0,21.0
34681.0,162.0,8.0,21.0
34704.0,162.0,23.0,21.0
34706.0,162.0,25.0,21.0
34711.0,162.0,57.0,21.0
34724.0,162.0,3.0,21.0
34775.0,162.0,104.0,21.0
34781.0,162.0,64.0,21.0
34788.0,162.0,19.0,21.0
34788.0,162.0,43.0,21.0
34804.0,162.0,115.0,21.0
34804.0,162.0,6.0,21.0
34813.0,162.0,107.0,21.0
34825.0,162.0,2.0,21.0
34839.0,162.0,19.0,21.0
34854.0,162.0,27.0,21.0
34854.0,162.0,45.0,21.0
34855.0,162.0,40.0,21.0
34856.0,162.0,34.0,21.0
34860.0,162.0,42.0,21.0
34893.0,162.0,52.0,21.0
34900.0,162.0,9.0,21.0
34930.0,162.0,15.0,21.0
34942.0,162.0,76.0,21.0
34946.0,162.0,47.0,21.0
34947.0,162.0,8.0,21.0
34969.0,162.0,79.0,21.0
34982.0,162.0,1.0,21.0
34983.0,162.0,63.0,21.0
35006.0,162.0,31.0,21.0
35013.0,162.0,6.0,21.0
35026.0,162.0,26.0,21.0
35043.0,162.0,4.0,21.0
35047.0,162.0,47.0,21.0
35070.0,162.0,36.0,21.0
35078.0,162.0,17.0,21.0
35080.0,162.0,65.0,21.0
35102.0,137.0,32.0,21.0
35138.0,137.0,8.0,21.0
35218.0,137.0,5.0,21.0
35239.0,137.0,12.0,21.0
35255.0,137.0,36.0,21.0
35267.0,137.0,17.0,21.0
35274.0,137.0,16.0,21.0
35310.0,137.0,6.0,21.0
35312.0,137.0,22.0,21.0
35318.0,137.0,5.0,21.0
35320.0,137.0,51.0,21.0
35337.0,137.0,43.0,21.0
35340.0,137.0,7.0,21.0
35342.0,137.0,44.0,21.0
35392.0,137.0,32.0,21.0
35405.0,137.0,40.0,21.0
35421.0,137.0,1.0,21.0
35437.0,137.0,124.0,21.0
35470.0,137.0,47.0,21.0
35471.0,137.0,4.0,21.0
35487.0,137.0,114.0,21.0
35492.0,137.0,19.0,21.0
35496.0,137.0,18.0,21.0
35500.0,137.0,2.0,21.0
35506.0,137.0,1.0,21.0
35508.0,137.0,10.0,21.0
35516.0,137.0,12.0,21.0
35528.0,137.0,3.0,21.0
35536.0,137.0,6.0,21.0
35545.0,137.0,18.0,21.0
35545.0,137.0,10.0,21.0
35572.0,137.0,26.0,21.0
35584.0,137.0,15.0,21.0
35588.0,137.0,40.0,21.0
35594.0,137.0,27.0,21.0
35596.0,137.0,0.0,21.0
35631.0,137.0,45.0,21.0
35658.0,137.0,17.0,21.0
35712.0,137.0,17.0,21.0
35713.0,137.0,0.0,21.0
35728.0,137.0,24.0,21.0
35729.0,137.0,19.0,21.0
35743.0,137.0,3.0,21.0
35747.0,137.0,6.0,21.0
35775.0,137.0,4.0,21.0
35808.0,137.0,8.0,21.0
35835.0,137.0,3.0,21.0
35839.0,137.0,24.0,21.0
35841.0,137.0,42.0,21.0
35845.0,137.0,3.0,21.0
35849.0,137.0,5.0,21.0
35867.0,137.0,58.0,21.0
35872.0,137.0,3.0,21.0
35880.0,137.0,44.0,21.0
35883.0,137.0,63.0,21.0
35922.0,137.0,120.0,21.0
35943.0,137.0,15.0,21.0
35947.0,137.0,6.0,21.0
35978.0,137.0,11.0,21.0
35991.0,137.0,50.0,21.0
36026.0,158.0,62.0,21.0
36043.0,158.0,101.0,21.0
36048.0,158.0,73.0,21.0
36050.0,158.0,24.0,21.0
36051.0,158.0,28.0,21.0
36071.0,158.0,21.0,21.0
36077.0,158.0,151.0,21.0
36100.0,158.0,3.0,21.0
36131.0,158.0,57.0,21.0
36149.0,158.0,26.0,21.0
36160.0,158.0,20.0,21.0
36204.0,158.0,20.0,21.0
36218.0,158.0,6.0,21.0
36240.0,158.0,12.0,21.0
36244.0,158.0,9.0,21.0
36255.0,158.0,49.0,21.0
36280.0,158.0,5.0,21.0
36281.0,158.0,7.0,21.0
36300.0,158.0,37.0,21.0
36313.0,158.0,19.0,21.0
36316.0,158.0,18.0,21.0
36325.0,158.0,36.0,21.0
36333.0,158.0,41.0,21.0
36340.0,158.0,89.0,21.0
36343.0,158.0,151.0,21.0
36372.0,158.0,6.0,21.0
36414.0,158.0,50.0,21.0
36415.0,158.0,66.0,21.0
36418.0,158.0,5.0,21.0
36426.0,158.0,4.0,21.0
36427.0,158.0,5.0,21.0
36440.0,158.0,8.0,21.0
36447.0,158.0,5.0,21.0
36448.0,158.0,111.0,21.0
36475.0,158.0,3.0,21.0
36475.0,158.0,21.0,21.0
36479.0,158.0,2.0,21.0
36522.0,158.0,20.0,21.0
36566.0,158.0,11.0,21.0
36567.0,158.0,13.0,21.0
36586.0,158.0,86.0,21.0
36588.0,158.0,91.0,21.0
36592.0,158.0,24.0,21.0
36602.0,158.0,19.0,21.0
36616.0,158.0,6.0,21.0
36627.0,158.0,4.0,21.0
36629.0,158.0,5.0,21.0
36630.0,158.0,6.0,21.0
36636.0,158.0,22.0,21.0
36651.0,158.0,15.0,21.0
36652.0,158.0,2.0,21.0
36657.0,158.0,17.0,21.0
36659.0,158.0,26.0,21.0
36668.0,158.0,0.0,21.0
36672.0,158.0,80.0,21.0
36697.0,158.0,12.0,21.0
36701.0,158.0,0.0,21.0
36709.0,158.0,130.0,21.0
36712.0,158.0,2.0,21.0
36733.0,158.0,6.0,21.0
36736.0,158.0,60.0,21.0
36742.0,158.0,67.0,21.0
36743.0,158.0,28.0,21.0
36757.0,158.0,1.0,21.0
36762.0,158.0,6.0,21.0
36779.0,158.0,26.0,21.0
36806.0,158.0,7.0,21.0
36821.0,158.0,1.0,21.0
36824.0,158.0,29.0,21.0
36844.0,158.0,111.0,21.0
36871.0,158.0,2.0,21.0
36900.0,76.0,9.0,21.0
36902.0,76.0,10.0,21.0
36909.0,76.0,13.0,21.0
36912.0,76.0,42.0,21.0
36926.0,76.0,9.0,21.0
36941.0,76.0,14.0,21.0
36961.0,76.0,42.0,21.0
36973.0,76.0,17.0,21.0
36983.0,76.0,7.0,21.0
36988.0,76.0,13.0,21.0
36996.0,76.0,4.0,21.0
37002.0,76.0,6.0,21.0
37013.0,76.0,46.0,21.0
37014.0,76.0,41.0,21.0
37036.0,76.0,64.0,21.0
37047.0,76.0,16.0,21.0
37047.0,76.0,7.0,21.0
37051.0,76.0,4.0,21.0
37056.0,76.0,3.0,21.0
37073.0,76.0,30.0,21.0
37081.0,76.0,30.0,21.0
37101.0,76.0,61.0,21.0
37104.0,76.0,2.0,21.0
37104.0,76.0,16.0,21.0
37132.0,76.0,3.0,21.0
37142.0,76.0,13.0,21.0
37148.0,76.0,11.0,21.0
37156.0,76.0,40.0,21.0
37158.0,76.0,11.0,21.0
37166.0,76.0,16.0,21.0
37185.0,76.0,55.0,21.0
37213.0,76.0,89.0,21.0
37216.0,76.0,25.0,21.0
37245.0,76.0,111.0,21.0
37263.0,76.0,29.0,21.0
37268.0,76.0,9.0,21.0
37277.0,76.0,120.0,21.0
37281.0,76.0,51.0,21.0
37287.0,76.0,31.0,21.0
37293.0,76.0,39.0,21.0
37312.0,76.0,1.0,21.0
37314.0,76.0,99.0,21.0
37319.0,76.0,5.0,21.0
37321.0,76.0,17.0,21.0
37324.0,76.0,38.0,21.0
37333.0,76.0,1.0,21.0
37338.0,76.0,21.0,21.0
37347.0,76.0,46.0,21.0
37347.0,76.0,2.0,21.0
37355.0,76.0,14.0,21.0
37360.0,76.0,42.0,21.0
37366.0,76.0,18.0,21.0
37373.0,76.0,27.0,21.0
37379.0,76.0,12.0,21.0
37444.0,76.0,6.0,21.0
37462.0,76.0,1.0,21.0
37475.0,76.0,17.0,21.0
37481.0,76.0,45.0,21.0
37508.0,76.0,10.0,21.0
37537.0,76.0,191.0,21.0
37575.0,76.0,42.0,21.0
37581.0,76.0,5.0,21.0
37584.0,76.0,9.0,21.0
37605.0,76.0,24.0,21.0
37607.0,76.0,9.0,21.0
37625.0,76.0,71.0,21.0
37625.0,76.0,49.0,21.0
37630.0,76.0,29.0,21.0
37662.0,76.0,82.0,21.0
37681.0,76.0,17.0,21.0
37703.0,76.0,1.0,21.0
37715.0,76.0,116.0,21.0
37716.0,76.0,3.0,21.0
37716.0,76.0,64.0,21.0
37756.0,76.0,76.0,21.0
37779.0,76.0,21.0,21.0
37793.0,76.0,18.0,21.0
37813.0,136.0,43.0,21.0
37832.0,136.0,127.0,21.0
37842.0,136.0,14.0,21.0
37842.0,136.0,58.0,21.0
37850.0,136.0,13.0,21.0
37888.0,136.0,9.0,21.0
37892.0,136.0,29.0,21.0
37913.0,136.0,13.0,21.0
37914.0,136.0,98.0,21.0
37930.0,136.0,3.0,21.0
37945.0,136.0,7.0,21.0
37950.0,136.0,30.0,21.0
37956.0,136.0,9.0,21.0
37975.0,136.0,3.0,21.0
37988.0,136.0,34.0,21.0
37989.0,136.0,19.0,21.0
38002.0,136.0,40.0,21.0
38015.0,136.0,36.0,21.0
38024.0,136.0,31.0,21.0
38031.0,136.0,8.0,21.0
38034.0,136.0,16.0,21.0
38036.0,136.0,32.0,21.0
38039.0,136.0,4.0,21.0
38064.0,136.0,35.0,21.0
38066.0,136.0,43.0,21.0
38090.0,136.0,126.0,21.0
38105.0,136.0,3.0,21.0
38135.0,136.0,12.0,21.0
38140.0,136.0,45.0,21.0
38144.0,136.0,34.0,21.0
38154.0,136.0,24.0,21.0
38164.0,136.0,36.0,21.0
38175.0,136.0,7.0,21.0
38217.0,136.0,17.0,21.0
38220.0,136.0,84.0,21.0
38237.0,136.0,19.0,21.0
38277.0,136.0,19.0,21.0
38301.0,136.0,91.0,21.0
38320.0,136.0,7.0,21.0
38327.0,136.0,26.0,21.0
38348.0,136.0,28.0,21.0
38362.0,136.0,9.0,21.0
38365.0,136.0,5.0,21.0
38369.0,136.0,30.0,21.0
38370.0,136.0,14.0,21.0
38371.0,136.0,17.0,21.0
38395.0,136.0,72.0,21.0
38402.0,136.0,26.0,21.0
38432.0,136.0,1.0,21.0
38439.0,136.0,34.0,21.0
38449.0,136.0,14.0,21.0
38453.0,136.0,15.0,21.0
38487.0,136.0,1.0,21.0
38491.0,136.0,23.0,21.0
38524.0,136.0,27.0,21.0
38532.0,136.0,31.0,21.0
38551.0,136.0,13.0,21.0
38567.0,136.0,17.0,21.0
38571.0,136.0,45.0,21.0
38588.0,136.0,15.0,21.0
38604.0,136.0,48.0,21.0
38608.0,136.0,16.0,21.0
38620.0,136.0,23.0,21.0
38641.0,136.0,62.0,21.0
38645.0,136.0,5.0,21.0
38645.0,136.0,17.0,21.0
38656.0,136.0,20.0,21.0
38673.0,136.0,32.0,21.0
38690.0,136.0,17.0,21.0
38706.0,114.0,21.0,21.0
38710.0,114.0,30.0,21.0
38720.0,114.0,25.0,21.0
38733.0,114.0,62.0,21.0
38740.0,114.0,14.0,21.0
38742.0,114.0,32.0,21.0
38753.0,114.0,27.0,21.0
38766.0,114.0,34.0,21.0
38783.0,114.0,29.0,21.0
38790.0,114.0,20.0,21.0
38795.0,114.0,60.0,21.0
38803.0,114.0,36.0,21.0
38810.0,114.0,14.0,21.0
38811.0,114.0,32.0,21.0
38849.0,114.0,15.0,21.0
38852.0,114.0,76.0,21.0
38864.0,114.0,45.0,21.0
38866.0,114.0,10.0,21.0
38866.0,114.0,20.0,21.0
38888.0,114.0,7.0,21.0
38889.0,114.0,60.0,21.0
38905.0,114.0,0.0,21.0
38905.0,114.0,2.0,21.0
38906.0,114.0,30.0,21.0
38916.0,114.0,65.0,21.0
38939.0,114.0,11.0,21.0
38952.0,114.0,12.0,21.0
38952.0,114.0,9.0,21.0
38962.0,114.0,5.0,21.0
38963.0,114.0,31.0,21.0
38964.0,114.0,9.0,21.0
38974.0,114.0,57.0,21.0
38999.0,114.0,26.0,21.0
39009.0,114.0,18.0,21.0
39020.0,114.0,90.0,21.0
39022.0,114.0,44.0,21.0
39023.0,114.0,14.0,21.0
39027.0,114.0,2.0,21.0
39037.0,114.0,14.0,21.0
39048.0,114.0,49.0,21.0
39048.0,114.0,29.0,21.0
39052.0,114.0,44.0,21.0
39054.0,114.0,5.0,21.0
39063.0,114.0,5.0,21.0
39073.0,114.0,7.0,21.0
39083.0,114.0,94.0,21.0
39108.0,114.0,3.0,21.0
39112.0,114.0,29.0,21.0
39118.0,114.0,38.0,21.0
39139.0,114.0,6.0,21.0
39162.0,114.0,49.0,21.0
39164.0,114.0,10.0,21.0
39166.0,114.0,46.0,21.0
39179.0,114.0,14.0,21.0
39184.0,114.0,7.0,21.0
39185.0,114.0,65.0,21.0
39189.0,114.0,66.0,21.0
39198.0,114.0,5.0,21.0
39216.0,114.0,4.0,21.0
39252.0,114.0,12.0,21.0
39273.0,114.0,14.0,21.0
39293.0,114.0,23.0,21.0
39309.0,114.0,16.0,21.0
39321.0,114.0,4.0,21.0
39337.0,114.0,9.0,21.0
39340.0,114.0,15.0,21.0
39354.0,114.0,17.0,21.0
39359.0,114.0,23.0,21.0
39374.0,114.0,28.0,21.0
39375.0,114.0,4.0,21.0
39383.0,114.0,28.0,21.0
39398.0,114.0,57.0,21.0
39419.0,114.0,75.0,21.0
39429.0,114.0,43.0,21.0
39434.0,114.0,22.0,21.0
39434.0,114.0,126.0,21.0
39437.0,114.0,25.0,21.0
39443.0,114.0,34.0,21.0
39449.0,114.0,18.0,21.0
39479.0,114.0,9.0,21.0
39508.0,114.0,33.0,21.0
39541.0,114.0,81.0,21.0
39548.0,114.0,24.0,21.0
39548.0,114.0,33.0,21.0
39554.0,114.0,102.0,21.0
39556.0,114.0,41.0,21.0
39585.0,114.0,4.0,21.0
39586.0,114.0,33.0,21.0
39605.0,103.0,1.0,21.0
39616.0,103.0,12.0,21.0
39617.0,103.0,28.0,21.0
39620.0,103.0,51.0,21.0
39625.0,103.0,0.0,21.0
39655.0,103.0,7.0,21.0
39661.0,103.0,8.0,21.0
39661.0,103.0,29.0,21.0
39664.0,103.0,0.0,21.0
39664.0,103.0,29.0,21.0
39684.0,103.0,3.0,21.0
39695.0,103.0,0.0,21.0
39710.0,103.0,13.0,21.0
39717.0,103.0,38.0,21.0
39724.0,103.0,22.0,21.0
39730.0,103.0,26.0,21.0
39731.0,103.0,3.0,21.0
39767.0,103.0,8.0,21.0
39772.0,103.0,12.0,21.0
39795.0,103.0,61.0,21.0
39804.0,103.0,18.0,21.0
39807.0,103.0,23.0,21.0
39812.0,103.0,26.0,21.0
39814.0,103.0,27.0,21.0
39820.0,103.0,15.0,21.0
39828.0,103.0,4.0,21.0
39831.0,103.0,6.0,21.0
39833.0,103.0,31.0,21.0
39839.0,103.0,67.0,21.0
39848.0,103.0,62.0,21.0
39856.0,103.0,11.0,21.0
39867.0,103.0,0.0,21.0
39876.0,103.0,8.0,21.0
39879.0,103.0,60.0,21.0
39883.0,103.0,10.0,21.0
39883.0,103.0,7.0,21.0
39885.0,103.0,40.0,21.0
39935.0,103.0,170.0,21.0
39939.0,103.0,64.0,21.0
39951.0,103.0,48.0,21.0
39952.0,103.0,3.0,21.0
39958.0,103.0,33.0,21.0
39966.0,103.0,38.0,21.0
39978.0,103.0,15.0,21.0
39986.0,103.0,37.0,21.0
39995.0,103.0,8.0,21.0
40001.0,103.0,44.0,21.0
40002.0,103.0,23.0,21.0
40007.0,103.0,73.0,21.0
40023.0,103.0,50.0,21.0
40033.0,103.0,6.0,21.0
40034.0,103.0,23.0,21.0
40043.0,103.0,5.0,21.0
40065.0,103.0,13.0,21.0
40065.0,103.0,7.0,21.0
40066.0,103.0,50.0,21.0
40068.0,103.0,14.0,21.0
40076.0,103.0,13.0,21.0
40082.0,103.0,7.0,21.0
40095.0,103.0,15.0,21.0
40095.0,103.0,3.0,21.0
40102.0,103.0,12.0,21.0
40102.0,103.0,46.0,21.0
40124.0,103.0,4.0,21.0
40140.0,103.0,16.0,21.0
40147.0,103.0,50.0,21.0
40148.0,103.0,42.0,21.0
40178.0,103.0,0.0,21.0
40188.0,103.0,34.0,21.0
40211.0,103.0,7.0,21.0
40215.0,103.0,25.0,21.0
40217.0,103.0,14.0,21.0
40231.0,103.0,71.0,21.0
40247.0,103.0,50.0,21.0
40255.0,103.0,56.0,21.0
40270.0,103.0,6.0,21.0
40276.0,103.0,54.0,21.0
40296.0,103.0,10.0,21.0
40297.0,103.0,1.0,21.0
40301.0,103.0,15.0,21.0
40302.0,103.0,80.0,21.0
40312.0,103.0,113.0,21.0
40323.0,103.0,40.0,21.0
40324.0,103.0,26.0,21.0
40325.0,103.0,20.0,21.0
40338.0,103.0,146.0,21.0
40342.0,103.0,18.0,21.0
40358.0,103.0,11.0,21.0
40360.0,103.0,27.0,21.0
40371.0,103.0,2.0,21.0
40374.0,103.0,6.0,21.0
40383.0,103.0,24.0,21.0
40383.0,103.0,20.0,21.0
40394.0,103.0,8.0,21.0
40422.0,103.0,122.0,21.0
40427.0,103.0,2.0,21.0
40438.0,103.0,17.0,21.0
40440.0,103.0,74.0,21.0
40459.0,103.0,14.0,21.0
40463.0,103.0,82.0,21.0
40466.0,103.0,0.0,21.0
40473.0,103.0,3.0,21.0
40479.0,103.0,115.0,21.0
40489.0,103.0,41.0,21.0
40523.0,101.0,6.0,21.0
40525.0,101.0,8.0,21.0
40528.0,101.0,1.0,21.0
40536.0,101.0,13.0,21.0
40538.0,101.0,51.0,21.0
40573.0,101.0,12.0,21.0
40579.0,101.0,1.0,21.0
40580.0,101.0,13.0,21.0
40585.0,101.0,7.0,21.0
40587.0,101.0,85.0,21.0
40587.0,101.0,4.0,21.0
40591.0,101.0,127.0,21.0
40594.0,101.0,28.0,21.0
40604.0,101.0,43.0,21.0
40614.0,101.0,228.0,21.0
40619.0,101.0,16.0,21.0
40624.0,101.0,32.0,21.0
40638.0,101.0,11.0,21.0
40639.0,101.0,46.0,21.0
40647.0,101.0,33.0,21.0
40654.0,101.0,38.0,21.0
40669.0,101.0,21.0,21.0
40687.0,101.0,45.0,21.0
40698.0,101.0,40.0,21.0
40703.0,101.0,35.0,21.0
40721.0,101.0,30.0,21.0
40744.0,101.0,7.0,21.0
40749.0,101.0,33.0,21.0
40751.0,101.0,23.0,21.0
40757.0,101.0,18.0,21.0
40779.0,101.0,11.0,21.0
40788.0,101.0,16.0,21.0
40794.0,101.0,19.0,21.0
40797.0,101.0,25.0,21.0
40802.0,101.0,22.0,21.0
40804.0,101.0,7.0,21.0
40806.0,101.0,38.0,21.0
40809.0,101.0,4.0,21.0
40819.0,101.0,14.0,21.0
40830.0,101.0,6.0,21.0
40832.0,101.0,33.0,21.0
40839.0,101.0,18.0,21.0
40841.0,101.0,16.0,21.0
40843.0,101.0,21.0,21.0
40848.0,101.0,11.0,21.0
40855.0,101.0,38.0,21.0
40857.0,101.0,34.0,21.0
40858.0,101.0,19.0,21.0
40876.0,101.0,26.0,21.0
40882.0,101.0,3.0,21.0
40889.0,101.0,6.0,21.0
40891.0,101.0,0.0,21.0
40893.0,101.0,45.0,21.0
40911.0,101.0,10.0,21.0
40916.0,101.0,78.0,21.0
40923.0,101.0,2.0,21.0
40926.0,101.0,1.0,21.0
40954.0,101.0,95.0,21.0
40966.0,101.0,18.0,21.0
40974.0,101.0,3.0,21.0
40979.0,101.0,16.0,21.0
40984.0,101.0,17.0,21.0
40988.0,101.0,32.0,21.0
40991.0,101.0,4.0,21.0
41001.0,101.0,1.0,21.0
41007.0,101.0,9.0,21.0
41026.0,101.0,11.0,21.0
41026.0,101.0,26.0,21.0
41030.0,101.0,39.0,21.0
41044.0,101.0,27.0,21.0
41047.0,101.0,7.0,21.0
41051.0,101.0,29.0,21.0
41076.0,101.0,14.0,21.0
41082.0,101.0,7.0,21.0
41087.0,101.0,24.0,21.0
41101.0,101.0,139.0,21.0
41107.0,101.0,1.0,21.0
41135.0,101.0,24.0,21.0
41147.0,101.0,19.0,21.0
41149.0,101.0,35.0,21.0
41149.0,101.0,10.0,21.0
41163.0,101.0,11.0,21.0
41166.0,101.0,18.0,21.0
41175.0,101.0,61.0,21.0
41176.0,101.0,48.0,21.0
41179.0,101.0,5.0,21.0
41179.0,101.0,5.0,21.0
41199.0,101.0,20.0,21.0
41211.0,101.0,21.0,21.0
41214.0,101.0,63.0,21.0
41225.0,101.0,10.0,21.0
41236.0,101.0,4.0,21.0
41254.0,101.0,59.0,21.0
41257.0,101.0,8.0,21.0
41264.0,101.0,50.0,21.0
41272.0,101.0,114.0,21.0
41298.0,101.0,6.0,21.0
41318.0,101.0,4.0,21.0
41336.0,101.0,117.0,21.0
41336.0,101.0,12.0,21.0
41340.0,101.0,101.0,21.0
41340.0,101.0,17.0,21.0
41346.0,101.0,0.0,21.0
41365.0,101.0,93.0,21.0
41368.0,101.0,7.0,21.0
41369.0,101.0,66.0,21.0
41373.0,101.0,89.0,21.0
41379.0,101.0,45.0,21.0
41389.0,101.0,17.0,21.0
41399.0,101.0,103.0,21.0
41417.0,120.0,2.0,21.0
41419.0,120.0,46.0,21.0
41434.0,120.0,1.0,21.0
41452.0,120.0,9.0,21.0
41465.0,120.0,33.0,21.0
41470.0,120.0,47.0,21.0
41473.0,120.0,34.0,21.0
41486.0,120.0,20.0,21.0
41490.0,120.0,1.0,21.0
41501.0,120.0,76.0,21.0
41503.0,120.0,23.0,21.0
41506.0,120.0,43.0,21.0
41513.0,120.0,3.0,21.0
41518.0,120.0,35.0,21.0
41539.0,120.0,19.0,21.0
41549.0,120.0,56.0,21.0
41553.0,120.0,4.0,21.0
41565.0,120.0,33.0,21.0
41596.0,120.0,9.0,21.0
41601.0,120.0,49.0,21.0
41633.0,120.0,27.0,21.0
41640.0,120.0,3.0,21.0
41651.0,120.0,68.0,21.0
41655.0,120.0,28.0,21.0
41656.0,120.0,9.0,21.0
41682.0,120.0,68.0,21.0
41687.0,120.0,79.0,21.0
41689.0,120.0,13.0,21.0
41691.0,120.0,78.0,21.0
41696.0,120.0,5.0,21.0
41702.0,120.0,35.0,21.0
41715.0,120.0,48.0,21.0
41723.0,120.0,66.0,21.0
41730.0,120.0,29.0,21.0
41744.0,120.0,31.0,21.0
41746.0,120.0,2.0,21.0
41758.0,120.0,126.0,21.0
41769.0,120.0,78.0,21.0
41772.0,120.0,38.0,21.0
41774.0,120.0,74.0,21.0
41785.0,120.0,13.0,21.0
41785.0,120.0,35.0,21.0
41803.0,120.0,34.0,21.0
41806.0,120.0,7.0,21.0
41807.0,120.0,12.0,21.0
41814.0,120.0,12.0,21.0
41829.0,120.0,18.0,21.0
41831.0,120.0,8.0,21.0
41843.0,120.0,96.0,21.0
41873.0,120.0,5.0,21.0
41873.0,120.0,27.0,21.0
41877.0,120.0,13.0,21.0
41880.0,120.0,6.0,21.0
41896.0,120.0,106.0,21.0
41913.0,120.0,4.0,21.0
41921.0,120.0,7.0,21.0
41924.0,120.0,18.0,21.0
41946.0,120.0,73.0,21.0
41952.0,120.0,29.0,21.0
42003.0,120.0,67.0,21.0
42007.0,120.0,20.0,21.0
42024.0,120.0,3.0,21.0
42037.0,120.0,26.0,21.0
42038.0,120.0,34.0,21.0
42058.0,120.0,21.0,21.0
42062.0,120.0,7.0,21.0
42064.0,120.0,1.0,21.0
42075.0,120.0,19.0,21.0
42084.0,120.0,34.0,21.0
42094.0,120.0,43.0,21.0
42104.0,120.0,19.0,21.0
42109.0,120.0,29.0,21.0
42111.0,120.0,20.0,21.0
42119.0,120.0,52.0,21.0
42127.0,120.0,12.0,21.0
42134.0,120.0,57.0,21.0
42136.0,120.0,48.0,21.0
42140.0,120.0,5.0,21.0
42155.0,120.0,108.0,21.0
42167.0,120.0,8.0,21.0
42181.0,120.0,3.0,21.0
42182.0,120.0,8.0,21.0
42188.0,120.0,137.0,21.0
42199.0,120.0,107.0,21.0
42204.0,120.0,80.0,21.0
42209.0,120.0,93.0,21.0
42232.0,120.0,32.0,21.0
42233.0,120.0,17.0,21.0
42246.0,120.0,91.0,21.0
42252.0,120.0,109.0,21.0
42262.0,120.0,27.0,21.0
42268.0,120.0,21.0,21.0
42277.0,120.0,13.0,21.0
42280.0,120.0,9.0,21.0
42289.0,120.0,57.0,21.0
42290.0,120.0,67.0,21.0
42321.0,147.0,113.0,21.0
42321.0,147.0,41.0,21.0
42324.0,147.0,50.0,21.0
42329.0,147.0,2.0,21.0
42335.0,147.0,37.0,21.0
42338.0,147.0,8.0,21.0
42341.0,147.0,19.0,21.0
42342.0,147.0,41.0,21.0
42360.0,147.0,21.0,21.0
42368.0,147.0,66.0,21.0
42369.0,147.0,3.0,21.0
42386.0,147.0,5.0,21.0
42390.0,147.0,58.0,21.0
42400.0,147.0,13.0,21.0
42428.0,147.0,13.0,21.0
42432.0,147.0,27.0,21.0
42433.0,147.0,40.0,21.0
42433.0,147.0,96.0,21.0
42440.0,147.0,49.0,21.0
42449.0,147.0,58.0,21.0
42454.0,147.0,45.0,21.0
42460.0,147.0,1.0,21.0
42468.0,147.0,13.0,21.0
42469.0,147.0,2.0,21.0
42489.0,147.0,7.0,21.0
42505.0,147.0,26.0,21.0
42532.0,147.0,30.0,21.0
42539.0,147.0,13.0,21.0
42540.0,147.0,48.0,21.0
42548.0,147.0,3.0,21.0
42567.0,147.0,11.0,21.0
42569.0,147.0,31.0,21.0
42581.0,147.0,31.0,21.0
42582.0,147.0,48.0,21.0
42592.0,147.0,77.0,21.0
42602.0,147.0,38.0,21.0
42625.0,147.0,13.0,21.0
42642.0,147.0,18.0,21.0
42648.0,147.0,4.0,21.0
42648.0,147.0,17.0,21.0
42653.0,147.0,13.0,21.0
42669.0,147.0,98.0,21.0
42670.0,147.0,15.0,21.0
42690.0,147.0,48.0,21.0
42698.0,147.0,2.0,21.0
42710.0,147.0,6.0,21.0
42740.0,147.0,63.0,21.0
42753.0,147.0,29.0,21.0
42754.0,147.0,10.0,21.0
42755.0,147.0,8.0,21.0
42765.0,147.0,38.0,21.0
42772.0,147.0,18.0,21.0
42808.0,147.0,64.0,21.0
42810.0,147.0,6.0,21.0
42812.0,147.0,62.0,21.0
42821.0,147.0,10.0,21.0
42834.0,147.0,6.0,21.0
42840.0,147.0,66.0,21.0
42858.0,147.0,43.0,21.0
42859.0,147.0,43.0,21.0
42871.0,147.0,3.0,21.0
42876.0,147.0,15.0,21.0
42886.0,147.0,14.0,21.0
42890.0,147.0,26.0,21.0
42904.0,147.0,34.0,21.0
42915.0,147.0,39.0,21.0
